Ano Fase;Fase Estat;Região Inst Benef Macro;UF Instituição Benef Macro;Modalidade;Chamada Divulgação;Chamada;Grande Área;Área;Qtd Propostas;Valor Bolsa (R$);Valor OCC (R$);Total Geral (R$)
2012;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30.000,00;Engenharias;Engenharia de Materiais e Metalúrgica;3;12.960;74.400;87.360
2012;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30.000,00;Engenharias;Engenharia Elétrica;2;0;56.072;56.072
2012;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30.000,00;Engenharias;Engenharia Mecânica;3;0;71.789;71.789
2012;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30.000,00;Engenharias;Engenharia Química;2;0;56.800;56.800
2012;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30.000,00;Engenharias;Engenharia Sanitária;2;0;54.934;54.934
2012;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30.000,00;Engenharias;Microeletrônica;1;8.640;8.640;17.280
2012;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30.000,00;Lingüística, Letras e Artes;Artes;1;0;18.918;18.918
2012;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30.000,00;Lingüística, Letras e Artes;Letras;1;0;20.782;20.782
2012;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30.000,01 a R$ 60.000,00;Ciências Agrárias;Agronomia;21;160.200;997.629;1.157.829
2012;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30.000,01 a R$ 60.000,00;Ciências Agrárias;Ciência e Tecnologia de Alimentos;4;8.640;154.593;163.233
2012;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30.000,01 a R$ 60.000,00;Ciências Agrárias;Engenharia Agrícola;3;54.960;151.818;206.778
2012;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30.000,01 a R$ 60.000,00;Ciências Agrárias;Medicina Veterinária;2;0;102.983;102.983
2012;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30.000,01 a R$ 60.000,00;Ciências Agrárias;Recursos Florestais e Engenharia Florestal;3;12.960;138.590;151.550
2012;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30.000,01 a R$ 60.000,00;Ciências Agrárias;Zootecnia;3;0;162.696;162.696
2012;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30.000,01 a R$ 60.000,00;Ciências Biológicas;Biofísica;1;27.360;42.000;69.360
2012;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30.000,01 a R$ 60.000,00;Ciências Biológicas;Desenvolvimento e Inovação Tecnológica em Biologia;4;27.360;234.612;261.972
2012;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30.000,01 a R$ 60.000,00;Ciências Biológicas;Ecologia;1;0;31.490;31.490
2012;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30.000,01 a R$ 60.000,00;Ciências Biológicas;Farmacologia;1;0;34.370;34.370
2012;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30.000,01 a R$ 60.000,00;Ciências Biológicas;Microbiologia;1;0;48.000;48.000
2012;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30.000,01 a R$ 60.000,00;Ciências da Saúde;Educação Física;2;0;88.030;88.030
2012;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30.000,01 a R$ 60.000,00;Ciências da Saúde;Medicina;1;0;59.970;59.970
2012;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30.000,01 a R$ 60.000,00;Ciências da Saúde;Odontologia;1;0;36.000;36.000
2012;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30.000,01 a R$ 60.000,00;Ciências Exatas e da Terra;Astronomia;1;0;59.627;59.627
2012;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30.000,01 a R$ 60.000,00;Ciências Exatas e da Terra;Ciência da Computação;1;27.360;59.741;87.101
2012;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30.000,01 a R$ 60.000,00;Ciências Exatas e da Terra;Ciências Ambientais;2;0;99.585;99.585
2012;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30.000,01 a R$ 60.000,00;Ciências Exatas e da Terra;Matemática;1;0;42.020;42.020
2012;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30.000,01 a R$ 60.000,00;Ciências Exatas e da Terra;Química;2;21.600;97.621;119.221
2012;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30.000,01 a R$ 60.000,00;Ciências Humanas;História;1;12.960;36.000;48.960
2012;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30.000,01 a R$ 60.000,00;Ciências Humanas;Psicologia;1;12.960;28.093;41.053
2012;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30.000,01 a R$ 60.000,00;Ciências Humanas;Sociologia;2;24.840;74.182;99.022
2012;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30.000,01 a R$ 60.000,00;Ciências Sociais Aplicadas;Economia;2;25.920;65.517;91.437
2012;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30.000,01 a R$ 60.000,00;Engenharias;Engenharia Aeroespacial;1;0;50.000;50.000
2012;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30.000,01 a R$ 60.000,00;Engenharias;Engenharia de Transportes;1;9.120;39.776;48.896
2012;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30.000,01 a R$ 60.000,00;Lingüística, Letras e Artes;Artes;1;10.920;36.630;47.550
2012;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa C - de R$ 60.000,01 a R$ 120.000,00;Ciências Agrárias;Agronomia;15;72.120;1.282.856;1.354.976
2012;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa C - de R$ 60.000,01 a R$ 120.000,00;Ciências Agrárias;Ciência e Tecnologia de Alimentos;2;0;177.040;177.040
2012;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa C - de R$ 60.000,01 a R$ 120.000,00;Ciências Agrárias;Engenharia Agrícola;1;9.600;87.000;96.600
2012;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa C - de R$ 60.000,01 a R$ 120.000,00;Ciências Agrárias;Recursos Florestais e Engenharia Florestal;2;0;167.105;167.105
2012;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa C - de R$ 60.000,01 a R$ 120.000,00;Ciências Agrárias;Zootecnia;3;41.400;284.568;325.968
2012;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa C - de R$ 60.000,01 a R$ 120.000,00;Ciências Biológicas;Botânica;1;19.800;119.759;139.559
2012;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa C - de R$ 60.000,01 a R$ 120.000,00;Ciências Biológicas;Desenvolvimento e Inovação Tecnológica em Biologia;3;47.760;338.940;386.700
2012;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa C - de R$ 60.000,01 a R$ 120.000,00;Ciências Biológicas;Genética;1;12.960;79.000;91.960
2012;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa C - de R$ 60.000,01 a R$ 120.000,00;Ciências Biológicas;Morfologia;1;19.800;120.000;139.800
2012;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa C - de R$ 60.000,01 a R$ 120.000,00;Ciências Biológicas;Parasitologia;2;27.360;157.000;184.360
2012;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa C - de R$ 60.000,01 a R$ 120.000,00;Ciências Biológicas;Zoologia;1;19.800;100.159;119.959
2012;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa C - de R$ 60.000,01 a R$ 120.000,00;Ciências da Saúde;Nutrição;1;0;83.860;83.860
2012;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa C - de R$ 60.000,01 a R$ 120.000,00;Ciências Humanas;Antropologia;1;0;78.091;78.091
2012;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa C - de R$ 60.000,01 a R$ 120.000,00;Ciências Humanas;Ciência Política;1;27.360;84.938;112.298
2012;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa C - de R$ 60.000,01 a R$ 120.000,00;Ciências Sociais Aplicadas;Administração;1;0;84.000;84.000
2012;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa C - de R$ 60.000,01 a R$ 120.000,00;Engenharias;Engenharia de Transportes;1;15.240;75.250;90.490
2012;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;CNPq-CAPES/DAAD 2012- Doutorado Sanduíche - SWE;CNPq-CAPES/DAAD 2012- Doutorado Sanduíche - SWE;Ciências Biológicas;Genética;1;9.944;4.576;14.520
2012;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;FAIXA A - Projetos Iniciais;FAIXA A - Projetos Iniciais;Ciências Biológicas;Imunologia;1;146.400;0;146.400
2012;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;FAIXA A - Projetos Iniciais;FAIXA A - Projetos Iniciais;Ciências Biológicas;Microbiologia;1;144.000;0;144.000
2012;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;FAIXA A - Projetos Iniciais;FAIXA A - Projetos Iniciais;Ciências da Saúde;Saúde Coletiva;1;145.650;0;145.650
2012;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;FAIXA B - Projetos em Andamento;FAIXA B - Projetos em Andamento;Engenharias;Engenharia Civil;1;265.200;0;265.200
2012;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Linha 2.2 - Confirmação do Colaborador / Anfitrião - BJT;Linha 2.2 - Confirmação do Colaborador / Anfitrião - BJT;Ciências Biológicas;Bioquímica;1;265.000;59.000;324.000
2012;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Pesquisador Visitante - PV (Pesquisador residente no exterior);Pesquisador Visitante - PV (Pesquisador residente no exterior);Ciências Agrárias;Medicina Veterinária;1;18.600;0;18.600
2012;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Pesquisador Visitante - PV (Pesquisador residente no exterior);Pesquisador Visitante - PV (Pesquisador residente no exterior);Ciências Biológicas;Desenvolvimento e Inovação Tecnológica em Biologia;1;69.400;0;69.400
2012;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Pesquisador Visitante - PV (Pesquisador residente no exterior);Pesquisador Visitante - PV (Pesquisador residente no exterior);Ciências Exatas e da Terra;Geociências;1;37.200;0;37.200
2012;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Pesquisador Visitante - PV (Pesquisador residente no exterior);Pesquisador Visitante - PV (Pesquisador residente no exterior);Ciências Humanas;Psicologia;1;18.100;0;18.100
2012;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Pesquisador Visitante - PV (Pesquisador residente no exterior);Pesquisador Visitante - PV (Pesquisador residente no exterior);Engenharias;Engenharia de Materiais e Metalúrgica;1;35.200;0;35.200
2012;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Agrárias;Agronomia;17;778.400;0;778.400
2012;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Agrárias;Ciência e Tecnologia de Alimentos;2;64.800;0;64.800
2012;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Agrárias;Recursos Florestais e Engenharia Florestal;2;89.200;0;89.200
2012;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Agrárias;Zootecnia;1;49.200;0;49.200
2012;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Biológicas;Biofísica;1;49.200;0;49.200
2012;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Biológicas;Bioquímica;1;43.200;0;43.200
2012;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Biológicas;Desenvolvimento e Inovação Tecnológica em Biologia;7;322.600;0;322.600
2012;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Biológicas;Ecologia;1;49.200;0;49.200
2012;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Biológicas;Genética;3;142.800;0;142.800
2012;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Biológicas;Morfologia;1;43.200;0;43.200
2012;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Exatas e da Terra;Física;4;186.800;0;186.800
2012;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Exatas e da Terra;Matemática;1;54.200;0;54.200
2012;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Exatas e da Terra;Química;3;135.600;0;135.600
2012;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Humanas;Antropologia;4;187.220;0;187.220
2012;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Humanas;História;1;49.200;0;49.200
2012;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Sociais Aplicadas;Economia;2;97.900;0;97.900
2012;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Engenharias;Engenharia de Materiais e Metalúrgica;1;43.200;0;43.200
2012;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada CNPq/MDA-INCRA Nº 26/2012;Chamada CNPq/MDA/-INCRA nº 26/2012;Ciências Humanas;Geografia;1;777.120;453.689;1.230.809
2012;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada CNPq/MDA-INCRA Nº 26/2012;Chamada CNPq/MDA/-INCRA nº 26/2012;Ciências Sociais Aplicadas;Direito;1;799.120;499.113;1.298.233
2012;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada CNPq/MDS-SESAN Nº 27/2012;Chamada CNPq/MDS-SESAN N º 027/2012;Ciências Humanas;Geografia;1;30.480;75.891;106.371
2012;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada CNPq/SPM-PR/SUDECO Nº 33/2012;Chamada CNPq/SPM-PR/SUDECO Nº 33/2012;Ciências Agrárias;Agronomia;1;0;138.993;138.993
2012;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada CNPq/SPM-PR/SUDECO Nº 33/2012;Chamada CNPq/SPM-PR/SUDECO Nº 33/2012;Engenharias;Engenharia Mecânica;1;0;143.000;143.000
2012;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada CNPq/VALE S.A. Nº 05/2012 - Forma - Engenharia;Chamada CNPq/VALE S.A N° 05/2012 - FORMA-ENGENHARIA;Ciências Agrárias;Engenharia Agrícola;1;14.916;10.000;24.916
2012;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada CNPq/VALE S.A. Nº 05/2012 - Forma - Engenharia;Chamada CNPq/VALE S.A N° 05/2012 - FORMA-ENGENHARIA;Engenharias;Engenharia Civil;1;16.848;9.951;26.799
2012;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada CNPq/VALE S.A. Nº 05/2012 - Forma - Engenharia;Chamada CNPq/VALE S.A N° 05/2012 - FORMA-ENGENHARIA;Engenharias;Engenharia de Minas;2;25.968;19.998;45.966
2012;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada CNPq/VALE S.A. Nº 05/2012 - Forma - Engenharia;Chamada CNPq/VALE S.A N° 05/2012 - FORMA-ENGENHARIA;Engenharias;Engenharia Química;3;42.816;27.500;70.316
2012;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada CNPq/VALE S.A. Nº 05/2012 - Forma - Engenharia;Chamada CNPq/VALE S.A N° 05/2012 - FORMA-ENGENHARIA;Engenharias;Engenharia Sanitária;1;16.848;9.953;26.801
2012;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada de Projetos MEC/MCTI/Capes/CNPq/Faps Nº 60/2011;Linha 1 - Atração de Jovens Talentos - Pesquisador Colaborador no Brasil - BJT;Ciências Exatas e da Terra;Física;1;280.400;6.000;286.400
2012;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada de Projetos MEC/MCTI/Capes/CNPq/Faps Nº 60/2011;Linha 2.1 - Atração de Jovens Talentos - Pesquisador Colaborador no Brasil - BJT;Ciências Agrárias;Ciência e Tecnologia de Alimentos;1;274.960;11.500;286.460
2012;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada de Projetos MEC/MCTI/Capes/CNPq/Faps Nº 60/2011;Linha 2.1 - Atração de Jovens Talentos - Pesquisador Colaborador no Brasil - BJT;Ciências Biológicas;Morfologia;1;98.400;20.000;118.400
2012;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada de Projetos MEC/MCTI/Capes/CNPq/Faps Nº 60/2011;Linha 2.1 - Atração de Jovens Talentos - Pesquisador Colaborador no Brasil - BJT;Ciências da Saúde;Farmácia;1;275.960;59.912;335.872
2012;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada de Projetos MEC/MCTI/Capes/CNPq/Faps Nº 61/2011;Linha 1 - Bolsa Pesquisador Visitante Especial;Ciências Biológicas;Ecologia;1;198.894;25.000;223.894
2012;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada de Projetos MEC/MCTI/Capes/CNPq/Faps Nº 61/2011;Linha 1 - Bolsa Pesquisador Visitante Especial;Ciências Exatas e da Terra;Física;1;239.537;17.280;256.817
2012;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada MCTI/CNPq - Nº 25/2012 - Apoio a projetos para estruturação da Rede Nacional de Métodos Alternativos (RENAMA).;Chamada  Nº  25/2012 - Linha 1: Projetos de até R$ 150.000,00;Ciências da Saúde;Farmácia;1;0;68.500;68.500
2012;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada MCTI/CNPq/FAPs Nº 34/2012 - Programa de Pesquisa Ecológica de Longa Duração - PELD;CHAMADA MCTI/CNPq/FAPs Nº 34/2012 - Programa de Pesquisa Ecológica de Longa Duração - PELD;Não informado;Não informado;1;147.600;63.100;210.700
2012;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada MCTI/CNPq/MEC/CAPES Nº 18/2012;Chamada MCTI /CNPq /MEC/CAPES Nº 18/2012 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Exatas e da Terra;Geociências;1;0;22.000;22.000
2012;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada MCTI/CNPq/MEC/CAPES Nº 18/2012;Chamada MCTI /CNPq /MEC/CAPES Nº 18/2012 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Antropologia;1;0;23.000;23.000
2012;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada MCTI/CNPq/MEC/CAPES Nº 18/2012;Chamada MCTI /CNPq /MEC/CAPES Nº 18/2012 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Educação;3;0;45.965;45.965
2012;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada MCTI/CNPq/MEC/CAPES Nº 18/2012;Chamada MCTI /CNPq /MEC/CAPES Nº 18/2012 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Geografia;2;0;38.500;38.500
2012;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada MCTI/CNPq/MEC/CAPES Nº 18/2012;Chamada MCTI /CNPq /MEC/CAPES Nº 18/2012 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Sociais Aplicadas;Planejamento Urbano e Regional;1;0;21.000;21.000
2012;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada MCTI/CNPq/MS - SCTIE - Decit Nº 10/2012 - Pesquisa em Saúde Bucal;Chamada  Nº  10/2012 MCTI/CNPq/MS - SCTIE - DECIT - Pesquisa em Saúde Bucal;Ciências da Saúde;Odontologia;1;6.600;45.186;51.786
2012;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada MCTI/CNPq/Nº 35/2012 - PPBio/Geoma - Redes de Pesquisa, Monitoramento e Modelagem em Biodiversidade e Ecossistemas;Linha 5 - PPBio - Rede Cerrado;Ciências Agrárias;Recursos Florestais e Engenharia Florestal;1;19.800;199.392;219.192
2012;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada MCTI/CNPq/SECIS/MEC/SEB/CAPES Nº 50/2012;Abrangência Municipal;Ciências Humanas;Educação;1;0;46.980;46.980
2012;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada MCTI/CNPq/SECIS/MEC/SEB/CAPES Nº 50/2012;Abrangência Municipal;Outra;Divulgação Científica;1;5.000;40.000;45.000
2012;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada MCTI/CNPq/SECIS/MEC/SEB/CAPES Nº 50/2012;Mostras Científicas Itinerantes;Outra;Divulgação Científica;1;0;113.009;113.009
