Ano Fase;Fase Estat;Região Inst Benef Macro;UF Instituição Benef Macro;Modalidade;Chamada Divulgação;Chamada;Grande Área;Área;Qtd Propostas;Valor Bolsa (R$);Valor OCC (R$);Total Geral (R$)
2010;Demanda;Sul;SC;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 12/2010;Iniciação Científica - Edital MCT/CNPq n.º 12/2010 - IC;Ciências Humanas;Sociologia;1;8.640;0;8.640
2010;Demanda;Sul;SC;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 12/2010;Iniciação Científica - Edital MCT/CNPq n.º 12/2010 - IC;Ciências Sociais Aplicadas;Administração;1;8.640;0;8.640
2010;Demanda;Sul;SC;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 12/2010;Iniciação Científica - Edital MCT/CNPq n.º 12/2010 - IC;Ciências Sociais Aplicadas;Comunicação;3;21.600;0;21.600
2010;Demanda;Sul;SC;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 12/2010;Iniciação Científica - Edital MCT/CNPq n.º 12/2010 - IC;Ciências Sociais Aplicadas;Direito;3;25.920;0;25.920
2010;Demanda;Sul;SC;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 12/2010;Iniciação Científica - Edital MCT/CNPq n.º 12/2010 - IC;Ciências Sociais Aplicadas;Economia;1;8.640;0;8.640
2010;Demanda;Sul;SC;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 12/2010;Iniciação Científica - Edital MCT/CNPq n.º 12/2010 - IC;Ciências Sociais Aplicadas;Planejamento Urbano e Regional;1;8.640;0;8.640
2010;Demanda;Sul;SC;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 12/2010;Iniciação Científica - Edital MCT/CNPq n.º 12/2010 - IC;Ciências Sociais Aplicadas;Serviço Social;1;8.640;0;8.640
2010;Demanda;Sul;SC;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 12/2010;Iniciação Científica - Edital MCT/CNPq n.º 12/2010 - IC;Engenharias;Engenharia Civil;3;21.600;0;21.600
2010;Demanda;Sul;SC;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 12/2010;Iniciação Científica - Edital MCT/CNPq n.º 12/2010 - IC;Engenharias;Engenharia de Energia;1;8.640;0;8.640
2010;Demanda;Sul;SC;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 12/2010;Iniciação Científica - Edital MCT/CNPq n.º 12/2010 - IC;Engenharias;Engenharia de Materiais e Metalúrgica;8;69.120;0;69.120
2010;Demanda;Sul;SC;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 12/2010;Iniciação Científica - Edital MCT/CNPq n.º 12/2010 - IC;Engenharias;Engenharia de Produção;1;6.480;0;6.480
2010;Demanda;Sul;SC;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 12/2010;Iniciação Científica - Edital MCT/CNPq n.º 12/2010 - IC;Engenharias;Engenharia Elétrica;5;43.200;0;43.200
