Ano Fase;Fase Estat;Região Inst Benef Macro;UF Instituição Benef Macro;Modalidade;Chamada Divulgação;Chamada;Grande Área;Área;Qtd Propostas;Valor Bolsa (R$);Valor OCC (R$);Total Geral (R$)
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada CNPq Nº 01/2007;Iniciação Científica - IC - Edital MCT/CNPq nº 01/2007;Ciências Humanas;Psicologia;7;133.200;0;133.200
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada CNPq Nº 01/2007;Iniciação Científica - IC - Edital MCT/CNPq nº 01/2007;Ciências Humanas;Sociologia;1;7.200;0;7.200
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada CNPq Nº 01/2007;Iniciação Científica - IC - Edital MCT/CNPq nº 01/2007;Ciências Sociais Aplicadas;Comunicação;1;21.600;0;21.600
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada CNPq Nº 01/2007;Iniciação Científica - IC - Edital MCT/CNPq nº 01/2007;Ciências Sociais Aplicadas;Planejamento Urbano e Regional;3;54.000;0;54.000
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada CNPq Nº 01/2007;Iniciação Científica - IC - Edital MCT/CNPq nº 01/2007;Engenharias;Engenharia de Materiais e Metalúrgica;4;61.200;0;61.200
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada CNPq Nº 01/2007;Iniciação Científica - IC - Edital MCT/CNPq nº 01/2007;Engenharias;Engenharia Elétrica;2;16.200;0;16.200
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada CNPq Nº 01/2007;Iniciação Científica - IC - Edital MCT/CNPq nº 01/2007;Engenharias;Engenharia Química;3;54.000;0;54.000
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada CNPq Nº 01/2007;Iniciação Científica - IC - Edital MCT/CNPq nº 01/2007;Engenharias;Engenharia Sanitária;2;25.200;0;25.200
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada CNPq Nº 01/2007;Iniciação Científica - IC - Edital MCT/CNPq nº 01/2007;Engenharias;Microeletrônica;1;21.600;0;21.600
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada CNPq Nº 01/2007;Iniciação Científica - IC - Edital MCT/CNPq nº 01/2007;Lingüística, Letras e Artes;Lingüística;1;14.400;0;14.400
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada CNPq Nº 04/2007;Convênio CNPq/CNRS (França);Ciências Biológicas;Genética;1;0;70.000;70.000
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada CNPq Nº 04/2007;Convênio CNPq/CSIC (Espanha);Ciências Sociais Aplicadas;Direito;1;0;50.000;50.000
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada CNPq Nº 04/2007;Convênio CNPq/DFG (Alemanha);Ciências Exatas e da Terra;Geociências;1;0;67.096;67.096
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada CNPq Nº 04/2007;Convênio CNPq/NSF (EUA);Ciências Biológicas;Genética;1;0;61.400;61.400
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada CNPq/CT-INFO Nº 14/2007;Edital MCT/CNPq/CT-INFO nº 14/2007 - Programa de Disseminação de Novas Tecnologias em Microeletrônica - PDNTM;Engenharias;Engenharia Elétrica;2;23.722;51.000;74.722
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada CPLP/CNPq Nº  018/2007;Edital 18/2007 - CPLP - Chamada 2: Apoio Financeiro a Atividades de Cooperação Internacional para a Execução de Projetos Conjuntos de C&T&I;Ciências Humanas;Sociologia;1;0;57.800;57.800
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada CT-Agronegocio/CT-Biotecnologia/MCT/CNPq N° 39/2007 - Seleção Pública de Propostas de Projetos de Pesquisa e Tecnologias de Vanguarda para Produção de Etanol e Biodiesel;Edital MCT/CNPq/CTAgro/CTBio nº 39/2007-  Tecnologias de Vanguarda para a Produção de Etanol e Biodiesel;Ciências Agrárias;Agronomia;3;173.999;497.608;671.606
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada CT-Agronegocio/CT-Biotecnologia/MCT/CNPq N° 39/2007 - Seleção Pública de Propostas de Projetos de Pesquisa e Tecnologias de Vanguarda para Produção de Etanol e Biodiesel;Edital MCT/CNPq/CTAgro/CTBio nº 39/2007-  Tecnologias de Vanguarda para a Produção de Etanol e Biodiesel;Ciências Biológicas;Botânica;1;169.681;580.200;749.881
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada CT-Agronegocio/CT-Biotecnologia/MCT/CNPq N° 39/2007 - Seleção Pública de Propostas de Projetos de Pesquisa e Tecnologias de Vanguarda para Produção de Etanol e Biodiesel;Edital MCT/CNPq/CTAgro/CTBio nº 39/2007-  Tecnologias de Vanguarda para a Produção de Etanol e Biodiesel;Ciências Biológicas;Genética;2;337.168;995.892;1.333.060
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada CT-Info/CNPq Nº 13/2007;Edital MCT-SEPIN/CNPq/CT-INFO nº 13/2007 - Programa Nacional de Microeletrônica - PNM Design;Ciências Exatas e da Terra;Ciência da Computação;4;153.504;0;153.504
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada CT-Info/CNPq Nº 13/2007;Edital MCT-SEPIN/CNPq/CT-INFO nº 13/2007 - Programa Nacional de Microeletrônica - PNM Design;Engenharias;Engenharia Elétrica;5;132.454;0;132.454
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada CT-Info/CNPq Nº 13/2007;Edital MCT-SEPIN/CNPq/CT-INFO nº 13/2007 - Programa Nacional de Microeletrônica - PNM Design;Engenharias;Engenharia Mecatrônica;1;67.306;0;67.306
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada CT-Petro/Proset/CNPq Nº 08/2007;Edital MCT/CNPq 08/2007 - CT-Petro/PROSET - Fixação de Recursos Humanos;Ciências Exatas e da Terra;Geociências;3;386.400;38.736;425.136
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada CT-Petro/Proset/CNPq Nº 08/2007;Edital MCT/CNPq 08/2007 - CT-Petro/PROSET - Fixação de Recursos Humanos;Ciências Exatas e da Terra;Oceanografia;1;14.400;19.980;34.380
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada CT-Petro/Proset/CNPq Nº 08/2007;Edital MCT/CNPq 08/2007 - CT-Petro/PROSET - Fixação de Recursos Humanos;Ciências Sociais Aplicadas;Direito;1;84.000;20.000;104.000
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada CT-Petro/Proset/CNPq Nº 08/2007;Edital MCT/CNPq 08/2007 - CT-Petro/PROSET - Fixação de Recursos Humanos;Engenharias;Engenharia de Materiais e Metalúrgica;1;90.600;19.971;110.571
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada CT-Petro/Proset/CNPq Nº 08/2007;Edital MCT/CNPq 08/2007 - CT-Petro/PROSET - Fixação de Recursos Humanos;Engenharias;Engenharia Mecânica;1;91.200;20.000;111.200
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada CT-Petro/Proset/CNPq Nº 08/2007;Edital MCT/CNPq 08/2007 - CT-Petro/PROSET - Fixação de Recursos Humanos;Engenharias;Engenharia Química;1;84.000;19.854;103.854
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada MCT/CNPq - 27/2007 - Seleção Pública de Propostas para a Concessão de Bolsas de Mestrado e Doutorado aos Orientadores Vinculados aos Programas de Pós-Graduação Stricto Sensu, no Âmbito da Linha de Formação de Recursos Humanos para C,T&I do Plano de Ação 2007-2010 - Ciência, Tecnologia e Inovação para o Desenvolvimento Nacional;Edital MCT/CNPq nº 27/2007 -  Mestrado;Ciências Agrárias;Medicina Veterinária;1;11.280;0;11.280
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada MCT/CNPq - 27/2007 - Seleção Pública de Propostas para a Concessão de Bolsas de Mestrado e Doutorado aos Orientadores Vinculados aos Programas de Pós-Graduação Stricto Sensu, no Âmbito da Linha de Formação de Recursos Humanos para C,T&I do Plano de Ação 2007-2010 - Ciência, Tecnologia e Inovação para o Desenvolvimento Nacional;Edital MCT/CNPq nº 27/2007 -  Mestrado;Ciências Biológicas;Genética;3;67.680;0;67.680
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada MCT/CNPq - 27/2007 - Seleção Pública de Propostas para a Concessão de Bolsas de Mestrado e Doutorado aos Orientadores Vinculados aos Programas de Pós-Graduação Stricto Sensu, no Âmbito da Linha de Formação de Recursos Humanos para C,T&I do Plano de Ação 2007-2010 - Ciência, Tecnologia e Inovação para o Desenvolvimento Nacional;Edital MCT/CNPq nº 27/2007 -  Mestrado;Ciências Humanas;Sociologia;1;22.560;0;22.560
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada MCT/CNPq - 27/2007 - Seleção Pública de Propostas para a Concessão de Bolsas de Mestrado e Doutorado aos Orientadores Vinculados aos Programas de Pós-Graduação Stricto Sensu, no Âmbito da Linha de Formação de Recursos Humanos para C,T&I do Plano de Ação 2007-2010 - Ciência, Tecnologia e Inovação para o Desenvolvimento Nacional;Edital MCT/CNPq nº 27/2007 - Doutorado;Ciências Biológicas;Genética;6;472.032;0;472.032
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 06/2007 - PROÁFRICA;Edital 06/2007 - PROÁFRICA - Chamada 1: Apoio Financeiro à Realização de Visitas Exploratórias;Ciências da Saúde;Medicina;1;0;29.900;29.900
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 06/2007 - PROÁFRICA;Edital 06/2007 - PROÁFRICA - Chamada 2: Apoio Financeiro a Atividades de Cooperação Internacional para a Execução de Projetos Conjuntos de C&T&I.;Ciências Exatas e da Terra;Geociências;1;0;79.210;79.210
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 09/2007;Edital MCT/CNPq nº 09/2007- Programa Nacional de Nanotecnologia - Jovens Pesquisadores;Ciências da Saúde;Farmácia;1;32.026;107.616;139.642
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 09/2007;Edital MCT/CNPq nº 09/2007- Programa Nacional de Nanotecnologia - Jovens Pesquisadores;Ciências Exatas e da Terra;Física;1;0;140.000;140.000
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 09/2007;Edital MCT/CNPq nº 09/2007- Programa Nacional de Nanotecnologia - Jovens Pesquisadores;Ciências Exatas e da Terra;Química;2;66.885;134.798;201.683
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 09/2007;Edital MCT/CNPq nº 09/2007- Programa Nacional de Nanotecnologia - Jovens Pesquisadores;Engenharias;Engenharia de Materiais e Metalúrgica;2;128.550;69.912;198.462
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 10/2007;Edital MCT/CNPq nº 10/2007- Melhoria de Infra-estrutura Laboratorial em Nanotecnologia;Engenharias;Engenharia Aeroespacial;1;0;600.000;600.000
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 10/2007;Edital MCT/CNPq nº 10/2007- Melhoria de Infra-estrutura Laboratorial em Nanotecnologia;Engenharias;Engenharia de Materiais e Metalúrgica;1;0;793.500;793.500
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 11/2007 - Extensão Inovadora 2007;Edital MCT/CNPq/CT-INFO nº 11/2007 - Extensão Inovadora - Fase 1 - Prospecção de Demanda;Ciências Exatas e da Terra;Ciência da Computação;1;0;9.897;9.897
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 11/2007 - Extensão Inovadora 2007;Edital MCT/CNPq/CT-INFO nº 11/2007 - Extensão Inovadora - Fase 1 - Prospecção de Demanda;Engenharias;Engenharia Elétrica;1;0;10.000;10.000
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 12/2007 - Olimpíadas de Ciências;Edital MCT/CNPq  12/2007 - Olimpíadas Científicas;Ciências Exatas e da Terra;Ciência da Computação;1;0;63.100;63.100
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 12/2007 - Olimpíadas de Ciências;Edital MCT/CNPq  12/2007 - Olimpíadas Científicas;Outra;Multidisciplinar;1;0;12.710;12.710
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 50/2006 - Ciências Humanas, Sociais e Sociais Aplicadas;Edital MCT/CNPq 50/2006 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Ciência Política;2;0;40.000;40.000
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 50/2006 - Ciências Humanas, Sociais e Sociais Aplicadas;Edital MCT/CNPq 50/2006 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Educação;6;0;109.782;109.782
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 50/2006 - Ciências Humanas, Sociais e Sociais Aplicadas;Edital MCT/CNPq 50/2006 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Filosofia;2;0;33.500;33.500
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 50/2006 - Ciências Humanas, Sociais e Sociais Aplicadas;Edital MCT/CNPq 50/2006 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Geografia;4;0;71.900;71.900
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 50/2006 - Ciências Humanas, Sociais e Sociais Aplicadas;Edital MCT/CNPq 50/2006 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;História;1;0;18.317;18.317
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 50/2006 - Ciências Humanas, Sociais e Sociais Aplicadas;Edital MCT/CNPq 50/2006 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Psicologia;6;0;93.636;93.636
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 50/2006 - Ciências Humanas, Sociais e Sociais Aplicadas;Edital MCT/CNPq 50/2006 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Sociologia;2;0;37.500;37.500
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 50/2006 - Ciências Humanas, Sociais e Sociais Aplicadas;Edital MCT/CNPq 50/2006 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Sociais Aplicadas;Administração;4;0;75.513;75.513
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 50/2006 - Ciências Humanas, Sociais e Sociais Aplicadas;Edital MCT/CNPq 50/2006 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Sociais Aplicadas;Comunicação;3;0;39.846;39.846
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 50/2006 - Ciências Humanas, Sociais e Sociais Aplicadas;Edital MCT/CNPq 50/2006 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Sociais Aplicadas;Economia;1;0;20.000;20.000
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 50/2006 - Ciências Humanas, Sociais e Sociais Aplicadas;Edital MCT/CNPq 50/2006 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Sociais Aplicadas;Planejamento Urbano e Regional;2;0;39.912;39.912
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 50/2006 - Ciências Humanas, Sociais e Sociais Aplicadas;Edital MCT/CNPq 50/2006 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Sociais Aplicadas;Serviço Social;3;0;48.239;48.239
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 50/2006 - Ciências Humanas, Sociais e Sociais Aplicadas;Edital MCT/CNPq 50/2006 - Ciências Humanas, Sociais e Sociais Aplicadas;Lingüística, Letras e Artes;Lingüística;1;0;20.000;20.000
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Hidro/SEAP-PR Nº 35/2007 - Seleção Pública de Propostas para Apoio de Projetos Voltados para o Uso e Conservação da Água no Meio Rural;Edital MCT/CNPq/CT-Hidro/SEAP-PR nº 35/2007 - Uso e Conservação da Água no Meio Rural;Ciências Agrárias;Recursos Pesqueiros e Engenharia de Pesca;1;44.437;105.560;149.997
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Hidro/SEAP-PR Nº 35/2007 - Seleção Pública de Propostas para Apoio de Projetos Voltados para o Uso e Conservação da Água no Meio Rural;Edital MCT/CNPq/CT-Hidro/SEAP-PR nº 35/2007 - Uso e Conservação da Água no Meio Rural;Ciências Biológicas;Ecologia;1;0;149.999;149.999
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Hidro/SEAP-PR Nº 35/2007 - Seleção Pública de Propostas para Apoio de Projetos Voltados para o Uso e Conservação da Água no Meio Rural;Edital MCT/CNPq/CT-Hidro/SEAP-PR nº 35/2007 - Uso e Conservação da Água no Meio Rural;Ciências Exatas e da Terra;Ciências Ambientais;1;19.751;115.700;135.451
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Hidro/SEAP-PR Nº 35/2007 - Seleção Pública de Propostas para Apoio de Projetos Voltados para o Uso e Conservação da Água no Meio Rural;Edital MCT/CNPq/CT-Hidro/SEAP-PR nº 35/2007 - Uso e Conservação da Água no Meio Rural;Ciências Exatas e da Terra;Geociências;2;42.829;254.270;297.099
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Hidro/SEAP-PR Nº 35/2007 - Seleção Pública de Propostas para Apoio de Projetos Voltados para o Uso e Conservação da Água no Meio Rural;Edital MCT/CNPq/CT-Hidro/SEAP-PR nº 35/2007 - Uso e Conservação da Água no Meio Rural;Ciências Exatas e da Terra;Oceanografia;1;0;61.158;61.158
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Hidro/SEAP-PR Nº 35/2007 - Seleção Pública de Propostas para Apoio de Projetos Voltados para o Uso e Conservação da Água no Meio Rural;Edital MCT/CNPq/CT-Hidro/SEAP-PR nº 35/2007 - Uso e Conservação da Água no Meio Rural;Engenharias;Engenharia Sanitária;1;42.490;107.170;149.660
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Info - Nº 17/2007;Edital MCT-SEPIN/CNPq/CT-INFO nº 17/2007 - Programa para Promoção da Excelência do Software Brasileiro;Ciências Exatas e da Terra;Ciência da Computação;1;64.368;0;64.368
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Info Nº 07/2007;Edital MCT/CNPq/CT-INFO nº 07/2007  - PD&I-TI - Faixa B;Ciências Biológicas;Ecologia;1;0;40.700;40.700
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Info Nº 07/2007;Edital MCT/CNPq/CT-INFO nº 07/2007  - PD&I-TI - Faixa C;Ciências Exatas e da Terra;Ciência da Computação;2;194.569;206.757;401.326
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Info Nº 07/2007;Edital MCT/CNPq/CT-INFO nº 07/2007 - PD&I-TI - Faixa D;Ciências Exatas e da Terra;Ciência da Computação;1;7.200;42.500;49.700
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Saúde Nº 24/2007 - Seleção Pública de Propostas para Apoio às Atividades de Pesquisa, Desenvolvimento e Inovação de Equipamentos para Diagnóstico e Tratamento Médico-Hospitalar;Edital MCT/CNPq/CT-Saúde nº 24/2007 - Equipamentos para Diagnóstico e Tratamento Médico-Hospitalar;Engenharias;Engenharia Biomédica;1;180.274;228.239;408.513
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada MCT/CNPq/MDA/SAF/MDS/SESAN - Nº 36/2007 - Seleção Pública de Propostas para Apoio a Projetos de Extensão Tecnológica Inovadora para Agricultura Familiar;Edital MCT/CNPq/MDA/SAF/MDS/SESAN 36/2007- Agricultura Familiar;Ciências Agrárias;Agronomia;13;1.030.593;712.389;1.742.982
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada MCT/CNPq/MDA/SAF/MDS/SESAN - Nº 36/2007 - Seleção Pública de Propostas para Apoio a Projetos de Extensão Tecnológica Inovadora para Agricultura Familiar;Edital MCT/CNPq/MDA/SAF/MDS/SESAN 36/2007- Agricultura Familiar;Ciências Agrárias;Engenharia Agrícola;2;181.578;145.547;327.125
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada MCT/CNPq/MDA/SAF/MDS/SESAN - Nº 36/2007 - Seleção Pública de Propostas para Apoio a Projetos de Extensão Tecnológica Inovadora para Agricultura Familiar;Edital MCT/CNPq/MDA/SAF/MDS/SESAN 36/2007- Agricultura Familiar;Ciências Agrárias;Recursos Pesqueiros e Engenharia de Pesca;1;115.281;51.654;166.935
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada MCT/CNPq/MDA/SAF/MDS/SESAN - Nº 36/2007 - Seleção Pública de Propostas para Apoio a Projetos de Extensão Tecnológica Inovadora para Agricultura Familiar;Edital MCT/CNPq/MDA/SAF/MDS/SESAN 36/2007- Agricultura Familiar;Ciências Agrárias;Zootecnia;2;161.112;92.560;253.672
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada MCT/CNPq/MDA/SAF/MDS/SESAN - Nº 36/2007 - Seleção Pública de Propostas para Apoio a Projetos de Extensão Tecnológica Inovadora para Agricultura Familiar;Edital MCT/CNPq/MDA/SAF/MDS/SESAN 36/2007- Agricultura Familiar;Ciências Biológicas;Bioquímica;1;128.159;67.000;195.159
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada MCT/CNPq/MDA/SAF/MDS/SESAN - Nº 36/2007 - Seleção Pública de Propostas para Apoio a Projetos de Extensão Tecnológica Inovadora para Agricultura Familiar;Edital MCT/CNPq/MDA/SAF/MDS/SESAN 36/2007- Agricultura Familiar;Ciências Humanas;Sociologia;1;124.643;70.000;194.643
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada MCT/CNPq/MDA/SAF/MDS/SESAN - Nº 36/2007 - Seleção Pública de Propostas para Apoio a Projetos de Extensão Tecnológica Inovadora para Agricultura Familiar;Edital MCT/CNPq/MDA/SAF/MDS/SESAN 36/2007- Agricultura Familiar;Ciências Sociais Aplicadas;Administração;1;105.044;91.035;196.079
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada MCT/CNPq/MDA/SAF/MDS/SESAN - Nº 36/2007 - Seleção Pública de Propostas para Apoio a Projetos de Extensão Tecnológica Inovadora para Agricultura Familiar;Edital MCT/CNPq/MDA/SAF/MDS/SESAN 36/2007- Agricultura Familiar;Ciências Sociais Aplicadas;Economia;4;470.824;215.102;685.926
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada MCT/CNPq/MDA/SAF/MDS/SESAN - Nº 36/2007 - Seleção Pública de Propostas para Apoio a Projetos de Extensão Tecnológica Inovadora para Agricultura Familiar;Edital MCT/CNPq/MDA/SAF/MDS/SESAN 36/2007- Agricultura Familiar;Ciências Sociais Aplicadas;Economia Doméstica;1;11.592;154.800;166.392
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada MCT/CNPq/MDA/SAF/MDS/SESAN - Nº 36/2007 - Seleção Pública de Propostas para Apoio a Projetos de Extensão Tecnológica Inovadora para Agricultura Familiar;Edital MCT/CNPq/MDA/SAF/MDS/SESAN 36/2007- Agricultura Familiar;Ciências Sociais Aplicadas;Turismo;2;208.290;92.966;301.256
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada MCT/CNPq/MS-ANS Nº 25/2007 - Seleção Pública de Propostas para Apoio às Atividades de Fomento à Pesquisa, Desenvolvimento Tecnológico e Inovação em Saúde Suplementar;Edital MCT/CNPq/ANS 25/2007- Pesquisa, Desenvolvimento Tecnológico e Inovação em Saúde Suplementar;Ciências da Saúde;Saúde Coletiva;1;0;100.000;100.000
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada MCT/CNPq/MS-SCTIE-DECIT Nº 33/2007 - Seleção pública de propostas para apoio a estudos de Avaliação de Tecnologias em Saúde.;Edital MCT/CNPq/MS-SCTIE-DECIT33/2007- Avaliação de Tecnologias em Saúde;Ciências Biológicas;Farmacologia;1;5.796;33.000;38.796
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada MCT/CNPq/MS-SCTIE-DECIT Nº 33/2007 - Seleção pública de propostas para apoio a estudos de Avaliação de Tecnologias em Saúde.;Edital MCT/CNPq/MS-SCTIE-DECIT33/2007- Avaliação de Tecnologias em Saúde;Ciências da Saúde;Medicina;1;38.032;39.049;77.081
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada MCT/CNPq/MS-SCTIE-DECIT/CT-Saúde Nº 22/2007 - Seleção pública de propostas para apoio a projetos de pesquisa sobre Saúde da Mulher.;Edital  22/2007 - Saúde da Mulher - Linha de Apoio 1.2.1.;Ciências da Saúde;Medicina;4;121.317;329.139;450.455
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada MCT/CNPq/MS-SCTIE-DECIT/CT-Saúde Nº 22/2007 - Seleção pública de propostas para apoio a projetos de pesquisa sobre Saúde da Mulher.;Edital  22/2007 - Saúde da Mulher - Linha de Apoio 1.2.1.;Ciências Humanas;Educação;1;98.506;100.400;198.906
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada MCT/CNPq/MS-SCTIE-DECIT/CT-Saúde Nº 22/2007 - Seleção pública de propostas para apoio a projetos de pesquisa sobre Saúde da Mulher.;Edital  22/2007 - Saúde da Mulher - Linha de Apoio 1.2.2.;Ciências da Saúde;Medicina;1;0;36.481;36.481
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada MCT/CT-Hidro/ANA/CNPq Nº 30/2007 - Seleção Pública de Propostas de Projetos de Capacitação Voltados ao Desenvolvimento de Cursos na Área de Recursos Hídricos;Edital  nº 30/2007 - Chamada 2 - Projetos Presenciais de Curta Duração;Outra;Multidisciplinar;1;0;176.000;176.000
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada MCT/CT-Hidro/MMA/CNPq Nº 29/2007;Edital  nº 29/2007 - Chamada 1 - Hidrodinâmica, Qualidade da Água e Águas interiores, Sistemas Estuarinos e Zonas Costeiras;Ciências Exatas e da Terra;Oceanografia;1;0;45.917;45.917
2007;Demanda;Nordeste;RN;Auxílio a Pesquisa;Chamada MCT/CT-Hidro/MMA/CNPq Nº 29/2007;Edital  nº 29/2007 - Chamada 1 - Hidrodinâmica, Qualidade da Água e Águas interiores, Sistemas Estuarinos e Zonas Costeiras;Engenharias;Engenharia Sanitária;1;50.203;45.878;96.081
