Ano Fase;Fase Estat;Região Inst Benef Macro;UF Instituição Benef Macro;Modalidade;Chamada Divulgação;Chamada;Grande Área;Área;Qtd Propostas;Valor Bolsa (R$);Valor OCC (R$);Total Geral (R$)
2006;Demanda;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/ANS Nº 46/2006;Edital MCT/CNPq/ANS 46/2006- Pesquisa, Desenvolvimento Tecnológico e Inovação em Saúde Suplementar;Ciências Sociais Aplicadas;Administração;1;0;99.885;99.885
2006;Demanda;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Agronegócio Nº 04/2006;Edital CT - Agronegócio/MCT/CNPq nº 04/2006 - Arranjos Produtivos Locais em Fruticultura;Ciências Agrárias;Agronomia;26;746.817;3.579.094;4.325.910
2006;Demanda;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Agronegócio Nº 04/2006;Edital CT - Agronegócio/MCT/CNPq nº 04/2006 - Arranjos Produtivos Locais em Fruticultura;Ciências Agrárias;Ciência e Tecnologia de Alimentos;4;159.223;461.240;620.463
2006;Demanda;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Agronegócio Nº 04/2006;Edital CT - Agronegócio/MCT/CNPq nº 04/2006 - Arranjos Produtivos Locais em Fruticultura;Ciências Agrárias;Engenharia Agrícola;3;99.022;388.502;487.524
2006;Demanda;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Agronegócio Nº 04/2006;Edital CT - Agronegócio/MCT/CNPq nº 04/2006 - Arranjos Produtivos Locais em Fruticultura;Ciências Agrárias;Recursos Florestais e Engenharia Florestal;2;91.643;306.096;397.739
2006;Demanda;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Agronegócio Nº 04/2006;Edital CT - Agronegócio/MCT/CNPq nº 04/2006 - Arranjos Produtivos Locais em Fruticultura;Ciências Biológicas;Bioquímica;1;25.101;174.392;199.493
2006;Demanda;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Agronegócio Nº 04/2006;Edital CT - Agronegócio/MCT/CNPq nº 04/2006 - Arranjos Produtivos Locais em Fruticultura;Ciências Biológicas;Morfologia;1;16.200;180.769;196.969
2006;Demanda;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Agronegócio Nº 04/2006;Edital CT - Agronegócio/MCT/CNPq nº 04/2006 - Arranjos Produtivos Locais em Fruticultura;Ciências Exatas e da Terra;Química;2;86.104;183.738;269.842
2006;Demanda;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Amazônia/CT-Energ Nº 13/2006;Edital MCT/CNPq 13/2006 - CT-Amazônia/CT-Energ - Desenv. Cient., Tec. e Inovação para Amazônia Ocidental;Ciências Agrárias;Agronomia;1;0;241.959;241.959
2006;Demanda;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Amazônia/CT-Energ Nº 13/2006;Edital MCT/CNPq 13/2006 - CT-Amazônia/CT-Energ - Desenv. Cient., Tec. e Inovação para Amazônia Ocidental;Ciências Agrárias;Medicina Veterinária;1;0;280.000;280.000
2006;Demanda;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Amazônia/CT-Energ Nº 13/2006;Edital MCT/CNPq 13/2006 - CT-Amazônia/CT-Energ - Desenv. Cient., Tec. e Inovação para Amazônia Ocidental;Ciências Biológicas;Farmacologia;1;101.040;81.794;182.834
2006;Demanda;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Amazônia/CT-Energ Nº 13/2006;Edital MCT/CNPq 13/2006 - CT-Amazônia/CT-Energ - Desenv. Cient., Tec. e Inovação para Amazônia Ocidental;Ciências Exatas e da Terra;Física;1;128.207;445.243;573.450
2006;Demanda;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Amazônia/CT-Energ Nº 13/2006;Edital MCT/CNPq 13/2006 - CT-Amazônia/CT-Energ - Desenv. Cient., Tec. e Inovação para Amazônia Ocidental;Ciências Exatas e da Terra;Geociências;1;0;732.875;732.875
2006;Demanda;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Amazônia/CT-Energ Nº 13/2006;Edital MCT/CNPq 13/2006 - CT-Amazônia/CT-Energ - Desenv. Cient., Tec. e Inovação para Amazônia Ocidental;Engenharias;Engenharia de Materiais e Metalúrgica;1;0;195.962;195.962
2006;Demanda;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Amazônia/CT-Energ Nº 13/2006;Edital MCT/CNPq 13/2006 - CT-Amazônia/CT-Energ - Desenv. Cient., Tec. e Inovação para Amazônia Ocidental;Engenharias;Engenharia Mecânica;1;24.055;31.062;55.118
2006;Demanda;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Amazônia/CT-Energ Nº 13/2006;Edital MCT/CNPq 13/2006 - CT-Amazônia/CT-Energ - Desenv. Cient., Tec. e Inovação para Amazônia Ocidental;Engenharias;Engenharia Nuclear;2;147.383;100.289;247.672
2006;Demanda;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Energ Nº 28/2006;Edital MCT/CNPq/CTEnerg nº 28/2006 - Geração, Transmissão, Distribuição e Uso Final de Energia Elétrica;Ciências Agrárias;Engenharia Agrícola;1;7.200;73.349;80.549
2006;Demanda;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Energ Nº 28/2006;Edital MCT/CNPq/CTEnerg nº 28/2006 - Geração, Transmissão, Distribuição e Uso Final de Energia Elétrica;Ciências Sociais Aplicadas;Arquitetura e Urbanismo;1;119.370;180.116;299.486
2006;Demanda;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Energ Nº 28/2006;Edital MCT/CNPq/CTEnerg nº 28/2006 - Geração, Transmissão, Distribuição e Uso Final de Energia Elétrica;Engenharias;Engenharia Civil;1;92.514;206.713;299.227
2006;Demanda;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Energ Nº 28/2006;Edital MCT/CNPq/CTEnerg nº 28/2006 - Geração, Transmissão, Distribuição e Uso Final de Energia Elétrica;Engenharias;Engenharia de Energia;1;105.015;188.500;293.515
2006;Demanda;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Energ Nº 28/2006;Edital MCT/CNPq/CTEnerg nº 28/2006 - Geração, Transmissão, Distribuição e Uso Final de Energia Elétrica;Engenharias;Engenharia Elétrica;2;264.903;335.018;599.921
2006;Demanda;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Energ Nº 33/2006;Edital MCT/CNPq/CTEnerg nº 33/2006 - Combustão e Gaseificação;Engenharias;Engenharia Mecânica;1;28.800;156.280;185.080
2006;Demanda;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Energ/PROSET Nº 22/2006;Edital MCT/CNPq/CTENERG nº 22/2006 - PROSET;Ciências Sociais Aplicadas;Arquitetura e Urbanismo;1;121.992;20.000;141.992
2006;Demanda;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Energ/PROSET Nº 22/2006;Edital MCT/CNPq/CTENERG nº 22/2006 - PROSET;Engenharias;Engenharia Civil;1;86.400;42.867;129.267
2006;Demanda;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Hidro Nº 38/2006;Edital MCT/CNPq/CTHidro nº 38/2006 - Capacitação de Agentes Gestores em Recursos Hídricos;Ciências Agrárias;Engenharia Agrícola;1;70.078;0;70.078
2006;Demanda;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Hidro Nº 39/2006;Edital MCT/CNPq/CTHidro nº 39/2006 - Taxonomia de Organismos Aquáticos;Ciências Biológicas;Biologia Geral;1;0;72.597;72.597
2006;Demanda;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Hidro Nº 39/2006;Edital MCT/CNPq/CTHidro nº 39/2006 - Taxonomia de Organismos Aquáticos;Ciências Biológicas;Botânica;3;61.992;147.087;209.080
2006;Demanda;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Hidro Nº 39/2006;Edital MCT/CNPq/CTHidro nº 39/2006 - Taxonomia de Organismos Aquáticos;Ciências Biológicas;Ecologia;1;25.992;38.500;64.492
2006;Demanda;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Hidro Nº 39/2006;Edital MCT/CNPq/CTHidro nº 39/2006 - Taxonomia de Organismos Aquáticos;Ciências Biológicas;Zoologia;2;34.200;107.215;141.415
2006;Demanda;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Hidro Nº 40/2006;Edital 40/2006 - Chamada 1 - Mestrado e Doutorado;Engenharias;Engenharia Civil;1;67.306;0;67.306
2006;Demanda;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Hidro Nº 40/2006;Edital 40/2006 - Chamada 1 - Mestrado e Doutorado;Engenharias;Engenharia Sanitária;1;22.560;0;22.560
2006;Demanda;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Hidro Nº 40/2006;Edital 40/2006 - Chamada 2 - Pós-Doutorado Júnior;Ciências Biológicas;Ecologia;1;35.141;0;35.141
2006;Demanda;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Hidro Nº 40/2006;Edital 40/2006 - Chamada 2 - Pós-Doutorado Júnior;Ciências Exatas e da Terra;Geociências;1;27.023;0;27.023
2006;Demanda;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Hidro Nº 40/2006;Edital 40/2006 - Chamada 2 - Pós-Doutorado Júnior;Engenharias;Engenharia Civil;1;35.141;0;35.141
2006;Demanda;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Hidro Nº 44/2006;Edital MCT/CNPq/CTHidro nº 44/2006 - Zonas Úmidas Brasileiras;Ciências Agrárias;Agronomia;1;113.586;118.874;232.460
2006;Demanda;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Hidro Nº 44/2006;Edital MCT/CNPq/CTHidro nº 44/2006 - Zonas Úmidas Brasileiras;Ciências Agrárias;Recursos Florestais e Engenharia Florestal;2;21.600;387.747;409.347
2006;Demanda;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Hidro Nº 44/2006;Edital MCT/CNPq/CTHidro nº 44/2006 - Zonas Úmidas Brasileiras;Ciências Biológicas;Ecologia;2;121.270;160.883;282.152
2006;Demanda;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Hidro Nº 44/2006;Edital MCT/CNPq/CTHidro nº 44/2006 - Zonas Úmidas Brasileiras;Ciências Exatas e da Terra;Geociências;1;0;132.300;132.300
2006;Demanda;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Hidro Nº 45/2006;Edital 45/2006 - CTHidro - Vazão Ecológica em Bacias Hidrográficas Brasileiras - Projetos de  Pesquisa;Ciências Agrárias;Agronomia;1;0;240.500;240.500
2006;Demanda;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Hidro Nº 45/2006;Edital 45/2006 - CTHidro - Vazão Ecológica em Bacias Hidrográficas Brasileiras - Projetos de  Pesquisa;Ciências Biológicas;Ecologia;1;0;196.818;196.818
2006;Demanda;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Hidro Nº 45/2006;Edital 45/2006 - CTHidro - Vazão Ecológica em Bacias Hidrográficas Brasileiras - Projetos de  Pesquisa;Ciências da Saúde;Saúde Coletiva;1;0;196.819;196.819
2006;Demanda;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Hidro Nº 47/2006;Edital 47/2006 - Chamada 2;Ciências Biológicas;Biologia Geral;1;0;502.700;502.700
2006;Demanda;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Hidro Nº 47/2006;Edital 47/2006 - Chamada 2;Ciências Biológicas;Bioquímica;1;0;493.288;493.288
2006;Demanda;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Hidro Nº 47/2006;Edital 47/2006 - Chamada 2;Engenharias;Engenharia Sanitária;1;0;499.070;499.070
2006;Demanda;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Hidro/CT-Agro Nº 05/2006;Edital MCT/CNPq/CTHidro/CTAgro nº 05/2006 - Racionalização do Uso da Água e Inclusão Social no Meio Urbano e Peri-urbano;Ciências Agrárias;Recursos Florestais e Engenharia Florestal;4;134.492;418.896;553.387
2006;Demanda;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-InfraA/CT-Verde Amarelo Nº 29/2006;Edital MCT/CNPq/CTInfra/CTVerde Amarelo nº 29/2006 - Programa Renato Archer de Apoio à Pesquisa em Relações Internacionais;Ciências Humanas;Ciência Política;5;537.482;3.083.821;3.621.303
2006;Demanda;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-InfraA/CT-Verde Amarelo Nº 29/2006;Edital MCT/CNPq/CTInfra/CTVerde Amarelo nº 29/2006 - Programa Renato Archer de Apoio à Pesquisa em Relações Internacionais;Ciências Humanas;Relações Internacionais;1;155.232;292.765;447.998
2006;Demanda;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Mineral Nº 19/2006;Edital MCT/CNPq/CTMineral nº 19/2006 - Exploração Geológica da Região Amazônica Brasileira;Ciências Exatas e da Terra;Geociências;4;32.301;575.980;608.281
2006;Demanda;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Mineral Nº 20/2006;Edital MCT/CNPq/CTMineral nº 20/2006 - Desenvolvimento Sustentável da Mineração;Ciências Exatas e da Terra;Ciências Ambientais;1;0;99.798;99.798
2006;Demanda;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Mineral Nº 20/2006;Edital MCT/CNPq/CTMineral nº 20/2006 - Desenvolvimento Sustentável da Mineração;Engenharias;Engenharia Civil;2;0;135.051;135.051
2006;Demanda;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Mineral Nº 20/2006;Edital MCT/CNPq/CTMineral nº 20/2006 - Desenvolvimento Sustentável da Mineração;Engenharias;Engenharia de Materiais e Metalúrgica;1;0;89.368;89.368
2006;Demanda;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Petro/CT-Amazônia Nº 06/2006;Edital MCT/CNPq 06/2006 - CT-Petro/CT-Amazônia - Formação e Fixação de Recursos Humanos para Amazônia;Ciências Agrárias;Recursos Pesqueiros e Engenharia de Pesca;2;120.000;33.950;153.950
2006;Demanda;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Petro/CT-Amazônia Nº 06/2006;Edital MCT/CNPq 06/2006 - CT-Petro/CT-Amazônia - Formação e Fixação de Recursos Humanos para Amazônia;Ciências Biológicas;Bioquímica;2;163.200;38.323;201.523
2006;Demanda;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Petro/CT-Amazônia Nº 06/2006;Edital MCT/CNPq 06/2006 - CT-Petro/CT-Amazônia - Formação e Fixação de Recursos Humanos para Amazônia;Ciências Biológicas;Botânica;1;79.200;12.000;91.200
2006;Demanda;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Petro/CT-Amazônia Nº 06/2006;Edital MCT/CNPq 06/2006 - CT-Petro/CT-Amazônia - Formação e Fixação de Recursos Humanos para Amazônia;Ciências Biológicas;Farmacologia;4;201.600;36.383;237.983
