Ano Fase;Fase Estat;Região Inst Benef Macro;UF Instituição Benef Macro;Modalidade;Chamada Divulgação;Chamada;Grande Área;Área;Qtd Propostas;Valor Bolsa (R$);Valor OCC (R$);Total Geral (R$)
2014;Demanda;Nordeste;CE;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Agrárias;Ciência e Tecnologia de Alimentos;1;59.000;0;59.000
2014;Demanda;Nordeste;CE;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Agrárias;Engenharia Agrícola;4;216.000;0;216.000
2014;Demanda;Nordeste;CE;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Agrárias;Medicina Veterinária;4;216.500;0;216.500
2014;Demanda;Nordeste;CE;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Agrárias;Recursos Pesqueiros e Engenharia de Pesca;1;55.000;0;55.000
2014;Demanda;Nordeste;CE;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Biológicas;Botânica;2;108.000;0;108.000
2014;Demanda;Nordeste;CE;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Biológicas;Desenvolvimento e Inovação Tecnológica em Biologia;3;165.700;0;165.700
2014;Demanda;Nordeste;CE;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Biológicas;Farmacologia;3;166.000;0;166.000
2014;Demanda;Nordeste;CE;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Biológicas;Fisiologia;1;64.000;0;64.000
2014;Demanda;Nordeste;CE;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Biológicas;Genética;1;59.000;0;59.000
2014;Demanda;Nordeste;CE;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências da Saúde;Enfermagem;2;82.060;0;82.060
2014;Demanda;Nordeste;CE;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências da Saúde;Farmácia;1;54.000;0;54.000
2014;Demanda;Nordeste;CE;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências da Saúde;Medicina;1;54.000;0;54.000
2014;Demanda;Nordeste;CE;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências da Saúde;Odontologia;1;60.000;0;60.000
2014;Demanda;Nordeste;CE;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Exatas e da Terra;Ciências Ambientais;2;111.220;0;111.220
2014;Demanda;Nordeste;CE;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Exatas e da Terra;Física;4;217.000;0;217.000
2014;Demanda;Nordeste;CE;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Exatas e da Terra;Geociências;1;54.000;0;54.000
2014;Demanda;Nordeste;CE;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Exatas e da Terra;Matemática;2;111.200;0;111.200
2014;Demanda;Nordeste;CE;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Exatas e da Terra;Química;6;376.200;0;376.200
2014;Demanda;Nordeste;CE;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Humanas;Filosofia;1;31.500;0;31.500
2014;Demanda;Nordeste;CE;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Engenharias;Engenharia Civil;3;171.000;0;171.000
2014;Demanda;Nordeste;CE;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Engenharias;Engenharia Elétrica;2;108.000;0;108.000
2014;Demanda;Nordeste;CE;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Engenharias;Engenharia Sanitária;2;115.000;0;115.000
2014;Demanda;Nordeste;MA;Auxílio a Pesquisa;Chamada CNPq-SETEC/MEC Nº 17/2014 - Apoio a Projetos Cooperativos de Pesquisa Aplicada e de Extensão Tecnológica;Chamada CNPq-SETEC/MEC Nº 17/2014 - Linha 1: PD&I;Ciências Exatas e da Terra;Física;1;49.200;137.214;186.414
2014;Demanda;Nordeste;MA;Auxílio a Pesquisa;Chamada CNPq-SETEC/MEC Nº 17/2014 - Apoio a Projetos Cooperativos de Pesquisa Aplicada e de Extensão Tecnológica;Chamada CNPq-SETEC/MEC Nº 17/2014 - Linha 1: PD&I;Ciências Sociais Aplicadas;Ciência da Informação;1;177.600;122.400;300.000
2014;Demanda;Nordeste;MA;Auxílio a Pesquisa;Chamada CNPq-SETEC/MEC Nº 17/2014 - Apoio a Projetos Cooperativos de Pesquisa Aplicada e de Extensão Tecnológica;Chamada CNPq-SETEC/MEC Nº 17/2014 - Linha 2: Extensão Tecnológica;Ciências Agrárias;Agronomia;1;42.996;46.605;89.601
2014;Demanda;Nordeste;MA;Auxílio a Pesquisa;Chamada CNPq-SETEC/MEC Nº 17/2014 - Apoio a Projetos Cooperativos de Pesquisa Aplicada e de Extensão Tecnológica;Chamada CNPq-SETEC/MEC Nº 17/2014 - Linha 2: Extensão Tecnológica;Ciências Sociais Aplicadas;Museologia;1;63.100;36.900;100.000
2014;Demanda;Nordeste;MA;Auxílio a Pesquisa;Chamada CNPq-SETEC/MEC Nº 17/2014 - Apoio a Projetos Cooperativos de Pesquisa Aplicada e de Extensão Tecnológica;Chamada CNPq-SETEC/MEC Nº 17/2014 - Linha 4: Soluções Inovadoras;Ciências Agrárias;Agronomia;1;36.000;14.000;50.000
2014;Demanda;Nordeste;MA;Auxílio a Pesquisa;Chamada CNPq-SETEC/MEC Nº 17/2014 - Apoio a Projetos Cooperativos de Pesquisa Aplicada e de Extensão Tecnológica;Chamada CNPq-SETEC/MEC Nº 17/2014 - Linha 4: Soluções Inovadoras;Ciências Agrárias;Zootecnia;2;0;109.980;109.980
2014;Demanda;Nordeste;MA;Auxílio a Pesquisa;Chamada CNPq-SETEC/MEC Nº 17/2014 - Apoio a Projetos Cooperativos de Pesquisa Aplicada e de Extensão Tecnológica;Chamada CNPq-SETEC/MEC Nº 17/2014 - Linha 4: Soluções Inovadoras;Ciências Humanas;Educação;1;11.592;1.500;13.092
2014;Demanda;Nordeste;MA;Auxílio a Pesquisa;Chamada CNPq-SETEC/MEC Nº 17/2014 - Apoio a Projetos Cooperativos de Pesquisa Aplicada e de Extensão Tecnológica;Chamada CNPq-SETEC/MEC Nº 17/2014 - Linha 4: Soluções Inovadoras;Ciências Humanas;Geografia;1;26.400;15.150;41.550
2014;Demanda;Nordeste;MA;Auxílio a Pesquisa;Chamada CNPq-SETEC/MEC Nº 17/2014 - Apoio a Projetos Cooperativos de Pesquisa Aplicada e de Extensão Tecnológica;Chamada CNPq-SETEC/MEC Nº 17/2014 - Linha 4: Soluções Inovadoras;Ciências Sociais Aplicadas;Turismo;1;53.094;0;53.094
2014;Demanda;Nordeste;MA;Auxílio a Pesquisa;Chamada CNPq-SETEC/MEC Nº 17/2014 - Apoio a Projetos Cooperativos de Pesquisa Aplicada e de Extensão Tecnológica;Chamada CNPq-SETEC/MEC Nº 17/2014 - Linha 4: Soluções Inovadoras;Engenharias;Engenharia Civil;1;16.098;38.902;55.000
2014;Demanda;Nordeste;MA;Auxílio a Pesquisa;Chamada CNPq-SETEC/MEC Nº 17/2014 - Apoio a Projetos Cooperativos de Pesquisa Aplicada e de Extensão Tecnológica;Chamada CNPq-SETEC/MEC Nº 17/2014 - Linha 4: Soluções Inovadoras;Engenharias;Engenharia Elétrica;2;31.596;76.200;107.796
2014;Demanda;Nordeste;MA;Auxílio a Pesquisa;Chamada CNPq-SETEC/MEC Nº 17/2014 - Apoio a Projetos Cooperativos de Pesquisa Aplicada e de Extensão Tecnológica;Chamada CNPq-SETEC/MEC Nº 17/2014 - Linha 4: Soluções Inovadoras;Engenharias;Engenharia Mecânica;1;32.626;22.290;54.916
2014;Demanda;Nordeste;MA;Auxílio a Pesquisa;Chamada CNPq-SETEC/MEC Nº 17/2014 - Apoio a Projetos Cooperativos de Pesquisa Aplicada e de Extensão Tecnológica;Chamada CNPq-SETEC/MEC Nº 17/2014 - Linha 4: Soluções Inovadoras;Engenharias;Engenharia Química;1;0;55.000;55.000
2014;Demanda;Nordeste;MA;Auxílio a Pesquisa;Chamada CNPq/MCTI/SEPIN Nº 12/2014 - Programa Start-Up Brasil;CHAMADA CNPQ/MCTI/SEPIN 12/2014 - PROGRAMA START-UP BRASIL;Ciências Agrárias;Agronomia;1;168.000;0;168.000
2014;Demanda;Nordeste;MA;Auxílio a Pesquisa;Chamada CNPq/MCTI/SEPIN Nº 12/2014 - Programa Start-Up Brasil;CHAMADA CNPQ/MCTI/SEPIN 12/2014 - PROGRAMA START-UP BRASIL;Ciências Exatas e da Terra;Ciência da Computação;2;270.000;0;270.000
2014;Demanda;Nordeste;MA;Auxílio a Pesquisa;Chamada CNPq/MCTI/SEPIN Nº 12/2014 - Programa Start-Up Brasil;CHAMADA CNPQ/MCTI/SEPIN 12/2014 - PROGRAMA START-UP BRASIL;Ciências Humanas;Educação;1;96.000;0;96.000
2014;Demanda;Nordeste;MA;Auxílio a Pesquisa;Chamada CNPq/MCTI/SEPIN Nº 12/2014 - Programa Start-Up Brasil;CHAMADA CNPQ/MCTI/SEPIN 12/2014 - PROGRAMA START-UP BRASIL;Engenharias;Microeletrônica;1;246.000;0;246.000
2014;Demanda;Nordeste;MA;Auxílio a Pesquisa;Chamada CNPq/MDA/SPM-PR Nº 11/2014 - Apoio à implantação e manutenção de Núcleos de Extensão em Desenvolvimento Territorial;CHAMADA CNPq/MDA/SPM-PR Nº 11/2014 - NÚCLEOS DE EXTENSÃO EM DESENVOLVIMENTO TERRITORIAL;Ciências Agrárias;Agronomia;4;805.920;900.320;1.706.240
2014;Demanda;Nordeste;MA;Auxílio a Pesquisa;Chamada CNPq/MDA/SPM-PR Nº 11/2014 - Apoio à implantação e manutenção de Núcleos de Extensão em Desenvolvimento Territorial;CHAMADA CNPq/MDA/SPM-PR Nº 11/2014 - NÚCLEOS DE EXTENSÃO EM DESENVOLVIMENTO TERRITORIAL;Ciências Agrárias;Ciência e Tecnologia de Alimentos;1;205.440;197.530;402.970
2014;Demanda;Nordeste;MA;Auxílio a Pesquisa;Chamada CNPq/MDA/SPM-PR Nº 11/2014 - Apoio à implantação e manutenção de Núcleos de Extensão em Desenvolvimento Territorial;CHAMADA CNPq/MDA/SPM-PR Nº 11/2014 - NÚCLEOS DE EXTENSÃO EM DESENVOLVIMENTO TERRITORIAL;Ciências Humanas;Educação;2;430.080;563.520;993.600
2014;Demanda;Nordeste;MA;Auxílio a Pesquisa;Chamada CNPq/MDA/SPM-PR Nº 11/2014 - Apoio à implantação e manutenção de Núcleos de Extensão em Desenvolvimento Territorial;CHAMADA CNPq/MDA/SPM-PR Nº 11/2014 - NÚCLEOS DE EXTENSÃO EM DESENVOLVIMENTO TERRITORIAL;Ciências Humanas;Geografia;1;251.040;232.700;483.740
2014;Demanda;Nordeste;MA;Auxílio a Pesquisa;Chamada CNPq/MDA/SPM-PR Nº 11/2014 - Apoio à implantação e manutenção de Núcleos de Extensão em Desenvolvimento Territorial;CHAMADA CNPq/MDA/SPM-PR Nº 11/2014 - NÚCLEOS DE EXTENSÃO EM DESENVOLVIMENTO TERRITORIAL;Ciências Humanas;Sociologia;2;733.920;491.662;1.225.582
2014;Demanda;Nordeste;MA;Auxílio a Pesquisa;Chamada CNPq/MDA/SPM-PR Nº 11/2014 - Apoio à implantação e manutenção de Núcleos de Extensão em Desenvolvimento Territorial;CHAMADA CNPq/MDA/SPM-PR Nº 11/2014 - NÚCLEOS DE EXTENSÃO EM DESENVOLVIMENTO TERRITORIAL;Ciências Sociais Aplicadas;Administração;1;688.320;382.808;1.071.128
2014;Demanda;Nordeste;MA;Auxílio a Pesquisa;Chamada CNPq/MS/SCTIE/DECIT Nº 26/2014 - Pesquisas sobre Distúrbios Neuropsiquiátricos;Chamada CNPq/MS/SCTIE/DECIT Nº 26/2014 - Pesquisas sobre Distúrbios Neuropsiquiátricos;Ciências da Saúde;Medicina;1;48.000;202.535;250.535
2014;Demanda;Nordeste;MA;Auxílio a Pesquisa;Chamada CNPq/MS/SCTIE/DECIT Nº 32/2014 - Pesquisas sobre Leishmanioses;Chamada CNPq/MS/SCTIE/DECIT Nº 32/2014 - Pesquisas sobre Leishmanioses;Ciências Biológicas;Zoologia;1;13.200;86.800;100.000
2014;Demanda;Nordeste;MA;Auxílio a Pesquisa;Chamada CNPq/MS/SCTIE/DECIT Nº 34/2014 - Pesquisas sobre Doenças Respiratórias Crônicas;Chamada CNPq/MS/SCTIE/DECIT Nº 34/2014 - Pesquisas sobre Doenças Respiratórias Crônicas;Ciências da Saúde;Medicina;1;0;316.000;316.000
2014;Demanda;Nordeste;MA;Auxílio a Pesquisa;Chamada CNPq/MS/SCTIE/DECIT Nº 36/2014 - Pesquisas sobre Doenças Renais;Chamada CNPq/MS/SCTIE/DECIT Nº 36/2014 - Pesquisas sobre Doenças Renais;Ciências da Saúde;Educação Física;1;0;522.500;522.500
2014;Demanda;Nordeste;MA;Auxílio a Pesquisa;Chamada CNPq/MS/SCTIE/DECIT Nº 36/2014 - Pesquisas sobre Doenças Renais;Chamada CNPq/MS/SCTIE/DECIT Nº 36/2014 - Pesquisas sobre Doenças Renais;Ciências da Saúde;Farmácia;1;48.000;189.141;237.141
2014;Demanda;Nordeste;MA;Auxílio a Pesquisa;Chamada CNPq/MS/SCTIE/DECIT Nº 36/2014 - Pesquisas sobre Doenças Renais;Chamada CNPq/MS/SCTIE/DECIT Nº 36/2014 - Pesquisas sobre Doenças Renais;Ciências da Saúde;Medicina;1;0;407.888;407.888
2014;Demanda;Nordeste;MA;Auxílio a Pesquisa;Chamada CNPq/MS/SCTIE/DECIT/ SGEP/ DAGEP Nº 21/2014 - Saúde da População Negra no Brasil;Chamada CNPq/MS/SCTIE/DECIT/SGEP/DAGEP Nº 21/2014 - Saúde da População Negra no Brasil;Ciências da Saúde;Educação Física;1;22.800;275.496;298.296
2014;Demanda;Nordeste;MA;Auxílio a Pesquisa;Chamada CNPq/MS/SCTIE/DECIT/ SGEP/ DAGEP Nº 21/2014 - Saúde da População Negra no Brasil;Chamada CNPq/MS/SCTIE/DECIT/SGEP/DAGEP Nº 21/2014 - Saúde da População Negra no Brasil;Ciências da Saúde;Saúde Coletiva;1;39.600;260.400;300.000
2014;Demanda;Nordeste;MA;Auxílio a Pesquisa;Chamada CNPq/SETEC-MEC Nº 41/2014 - Programa Professores para o Futuro (Finlândia) II;CHAMADA CNPQ/SETEC-MEC Nº 41/2014 - PROGRAMA PROFESSORES PARA O FUTURO (FINLÂNDIA) II;Ciências Humanas;Educação;1;30.565;0;30.565
2014;Demanda;Nordeste;MA;Auxílio a Pesquisa;Chamada CNPq/SETEC-MEC Nº 41/2014 - Programa Professores para o Futuro (Finlândia) II;CHAMADA CNPQ/SETEC-MEC Nº 41/2014 - PROGRAMA PROFESSORES PARA O FUTURO (FINLÂNDIA) II;Engenharias;Engenharia de Energia;1;30.565;0;30.565
2014;Demanda;Nordeste;MA;Auxílio a Pesquisa;Chamada MCTI/CNPq/MEC/CAPES Nº 22/2014 - Ciências Humanas, Sociais e Sociais Aplicadas;CHAMADA MCTI/CNPQ/MEC/CAPES Nº 22/2014 - CIÊNCIAS HUMANAS, SOCIAIS E SOCIAIS APLICADAS;Ciências Exatas e da Terra;Geociências;1;0;29.800;29.800
2014;Demanda;Nordeste;MA;Auxílio a Pesquisa;Chamada MCTI/CNPq/MEC/CAPES Nº 22/2014 - Ciências Humanas, Sociais e Sociais Aplicadas;CHAMADA MCTI/CNPQ/MEC/CAPES Nº 22/2014 - CIÊNCIAS HUMANAS, SOCIAIS E SOCIAIS APLICADAS;Ciências Humanas;Antropologia;1;0;19.840;19.840
2014;Demanda;Nordeste;MA;Auxílio a Pesquisa;Chamada MCTI/CNPq/MEC/CAPES Nº 22/2014 - Ciências Humanas, Sociais e Sociais Aplicadas;CHAMADA MCTI/CNPQ/MEC/CAPES Nº 22/2014 - CIÊNCIAS HUMANAS, SOCIAIS E SOCIAIS APLICADAS;Ciências Humanas;Educação;1;0;30.000;30.000
2014;Demanda;Nordeste;MA;Auxílio a Pesquisa;Chamada MCTI/CNPq/MEC/CAPES Nº 22/2014 - Ciências Humanas, Sociais e Sociais Aplicadas;CHAMADA MCTI/CNPQ/MEC/CAPES Nº 22/2014 - CIÊNCIAS HUMANAS, SOCIAIS E SOCIAIS APLICADAS;Ciências Humanas;Geografia;1;0;29.996;29.996
2014;Demanda;Nordeste;MA;Auxílio a Pesquisa;Chamada MCTI/CNPq/MEC/CAPES Nº 22/2014 - Ciências Humanas, Sociais e Sociais Aplicadas;CHAMADA MCTI/CNPQ/MEC/CAPES Nº 22/2014 - CIÊNCIAS HUMANAS, SOCIAIS E SOCIAIS APLICADAS;Ciências Humanas;Sociologia;5;0;100.561;100.561
2014;Demanda;Nordeste;MA;Auxílio a Pesquisa;Chamada MCTI/CNPq/MEC/CAPES Nº 22/2014 - Ciências Humanas, Sociais e Sociais Aplicadas;CHAMADA MCTI/CNPQ/MEC/CAPES Nº 22/2014 - CIÊNCIAS HUMANAS, SOCIAIS E SOCIAIS APLICADAS;Ciências Sociais Aplicadas;Comunicação;1;0;30.000;30.000
2014;Demanda;Nordeste;MA;Auxílio a Pesquisa;Chamada MCTI/CNPq/MEC/CAPES Nº 22/2014 - Ciências Humanas, Sociais e Sociais Aplicadas;CHAMADA MCTI/CNPQ/MEC/CAPES Nº 22/2014 - CIÊNCIAS HUMANAS, SOCIAIS E SOCIAIS APLICADAS;Ciências Sociais Aplicadas;Serviço Social;3;0;89.508;89.508
2014;Demanda;Nordeste;MA;Auxílio a Pesquisa;Chamada MCTI/MAPA/CNPq Nº 40/2014 - Sementes e Extrativismo;Chamada MCTI/MAPA/CNPq Nº 40/2014 - Linha 1: Sementes Crioulas, Tradicionais ou Locais;Ciências Agrárias;Agronomia;1;97.920;101.150;199.070
2014;Demanda;Nordeste;MA;Auxílio a Pesquisa;Chamada MCTI/MAPA/CNPq Nº 40/2014 - Sementes e Extrativismo;Chamada MCTI/MAPA/CNPq Nº 40/2014 - Linha 2: Extrativismo Sustentável;Ciências Agrárias;Agronomia;1;73.464;122.930;196.394
2014;Demanda;Nordeste;MA;Auxílio a Pesquisa;Chamada MCTI/MDA - Incra/CNPq Nº 19/2014 - Fortalecimento da Juventude Rural;MCTI/MDA-INCRA/CNPQ Nº 19/2014 - FORTALECIMENTO DA JUVENTUDE RURAL;Ciências Agrárias;Engenharia Agrícola;1;595.200;300.000;895.200
2014;Demanda;Nordeste;MA;Auxílio a Pesquisa;Chamada MCTI/MDA - Incra/CNPq Nº 19/2014 - Fortalecimento da Juventude Rural;MCTI/MDA-INCRA/CNPQ Nº 19/2014 - FORTALECIMENTO DA JUVENTUDE RURAL;Ciências Agrárias;Recursos Pesqueiros e Engenharia de Pesca;1;589.240;481.398;1.070.638
2014;Demanda;Nordeste;MA;Auxílio a Pesquisa;Chamada MCTI/MDA - Incra/CNPq Nº 19/2014 - Fortalecimento da Juventude Rural;MCTI/MDA-INCRA/CNPQ Nº 19/2014 - FORTALECIMENTO DA JUVENTUDE RURAL;Ciências Exatas e da Terra;Química;1;204.000;245.286;449.286
2014;Demanda;Nordeste;MA;Auxílio a Pesquisa;Chamada MCTI/MDA - Incra/CNPq Nº 19/2014 - Fortalecimento da Juventude Rural;MCTI/MDA-INCRA/CNPQ Nº 19/2014 - FORTALECIMENTO DA JUVENTUDE RURAL;Ciências Humanas;Ciência Política;1;561.840;166.055;727.895
2014;Demanda;Nordeste;MA;Auxílio a Pesquisa;Chamada MCTI/MDA - Incra/CNPq Nº 19/2014 - Fortalecimento da Juventude Rural;MCTI/MDA-INCRA/CNPQ Nº 19/2014 - FORTALECIMENTO DA JUVENTUDE RURAL;Ciências Humanas;Educação;2;1.160.448;508.962;1.669.410
2014;Demanda;Nordeste;MA;Auxílio a Pesquisa;Chamada MCTI/MDA - Incra/CNPq Nº 19/2014 - Fortalecimento da Juventude Rural;MCTI/MDA-INCRA/CNPQ Nº 19/2014 - FORTALECIMENTO DA JUVENTUDE RURAL;Ciências Sociais Aplicadas;Economia;1;48.000;739.366;787.366
2014;Demanda;Nordeste;MA;Auxílio a Pesquisa;Chamada MCTI/SECIS/CNPq/MEC/CAPES Nº 44/2014 - Feiras de Ciências e Mostras Científicas;CHAMADA MCTI/SECIS/CNPQ/MEC/CAPES Nº 44/2014 - Municipal;Outra;Divulgação Científica;1;6.000;34.000;40.000
2014;Demanda;Nordeste;MA;Auxílio a Pesquisa;Chamada MDA/CNPq Nº 39/2014 - Agroecologia;CHAMADA MDA/CNPQ Nº 39/2014 - Núcleos de Estudo em Agroecologia e Produção Orgânica - NEA;Ciências Agrárias;Agronomia;1;28.800;167.330;196.130
2014;Demanda;Nordeste;MA;Auxílio a Pesquisa;Chamada Setec - MEC/CNPq Bolsistas para a Finlândia - 15/2014;CHAMADA SETEC-MEC/CNPQ BOLSISTAS PARA A FINLÂNDIA;Engenharias;Engenharia de Energia;1;19.274;0;19.274
2014;Demanda;Nordeste;MA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa A - até R$ 30.000,00;Ciências Agrárias;Agronomia;1;9.600;30.000;39.600
2014;Demanda;Nordeste;MA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa A - até R$ 30.000,00;Ciências Agrárias;Ciência e Tecnologia de Alimentos;3;0;90.000;90.000
2014;Demanda;Nordeste;MA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa A - até R$ 30.000,00;Ciências Agrárias;Medicina Veterinária;1;14.400;29.850;44.250
2014;Demanda;Nordeste;MA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa A - até R$ 30.000,00;Ciências Agrárias;Recursos Pesqueiros e Engenharia de Pesca;1;0;30.000;30.000
2014;Demanda;Nordeste;MA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa A - até R$ 30.000,00;Ciências Agrárias;Zootecnia;1;0;29.605;29.605
2014;Demanda;Nordeste;MA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa A - até R$ 30.000,00;Ciências Biológicas;Botânica;2;14.400;60.000;74.400
2014;Demanda;Nordeste;MA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa A - até R$ 30.000,00;Ciências Biológicas;Farmacologia;1;0;30.000;30.000
2014;Demanda;Nordeste;MA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa A - até R$ 30.000,00;Ciências Biológicas;Imunologia;1;0;29.767;29.767
2014;Demanda;Nordeste;MA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa A - até R$ 30.000,00;Ciências Biológicas;Microbiologia;1;0;30.000;30.000
2014;Demanda;Nordeste;MA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa A - até R$ 30.000,00;Ciências Biológicas;Parasitologia;1;0;29.550;29.550
2014;Demanda;Nordeste;MA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa A - até R$ 30.000,00;Ciências Biológicas;Zoologia;1;0;29.930;29.930
2014;Demanda;Nordeste;MA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa A - até R$ 30.000,00;Ciências da Saúde;Educação Física;1;0;30.000;30.000
2014;Demanda;Nordeste;MA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa A - até R$ 30.000,00;Ciências da Saúde;Enfermagem;1;0;30.000;30.000
2014;Demanda;Nordeste;MA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa A - até R$ 30.000,00;Ciências da Saúde;Farmácia;1;0;30.000;30.000
2014;Demanda;Nordeste;MA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa A - até R$ 30.000,00;Ciências da Saúde;Nutrição;3;48.600;87.039;135.639
2014;Demanda;Nordeste;MA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa A - até R$ 30.000,00;Ciências da Saúde;Odontologia;5;0;149.620;149.620
2014;Demanda;Nordeste;MA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa A - até R$ 30.000,00;Ciências da Saúde;Saúde Coletiva;1;0;29.777;29.777
2014;Demanda;Nordeste;MA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa A - até R$ 30.000,00;Ciências Exatas e da Terra;Ciência da Computação;1;0;27.685;27.685
2014;Demanda;Nordeste;MA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa A - até R$ 30.000,00;Ciências Exatas e da Terra;Física;6;4.800;170.000;174.800
2014;Demanda;Nordeste;MA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa A - até R$ 30.000,00;Ciências Exatas e da Terra;Geociências;3;0;86.788;86.788
2014;Demanda;Nordeste;MA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa A - até R$ 30.000,00;Ciências Exatas e da Terra;Oceanografia;1;0;29.829;29.829
2014;Demanda;Nordeste;MA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa A - até R$ 30.000,00;Ciências Exatas e da Terra;Química;3;0;89.924;89.924
2014;Demanda;Nordeste;MA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa A - até R$ 30.000,00;Ciências Humanas;Educação;2;4.800;16.823;21.623
2014;Demanda;Nordeste;MA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa A - até R$ 30.000,00;Ciências Humanas;Geografia;3;28.800;64.470;93.270
