Ano Fase;Fase Estat;Região Inst Benef Macro;UF Instituição Benef Macro;Modalidade;Chamada Divulgação;Chamada;Grande Área;Área;Qtd Propostas;Valor Bolsa (R$);Valor OCC (R$);Total Geral (R$)
2013;Demanda;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa C - até R$ 120.000,00;Engenharias;Engenharia de Energia;1;0;117.000;117.000
2013;Demanda;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa C - até R$ 120.000,00;Engenharias;Engenharia de Materiais e Metalúrgica;2;29.400;231.769;261.169
2013;Demanda;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa C - até R$ 120.000,00;Engenharias;Engenharia de Produção;1;0;62.900;62.900
2013;Demanda;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa C - até R$ 120.000,00;Engenharias;Engenharia Elétrica;1;28.800;90.660;119.460
2013;Demanda;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa C - até R$ 120.000,00;Engenharias;Engenharia Mecânica;1;14.400;119.516;133.916
2013;Demanda;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa C - até R$ 120.000,00;Engenharias;Engenharia Nuclear;3;19.800;345.578;365.378
2013;Demanda;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa C - até R$ 120.000,00;Engenharias;Engenharia Química;3;0;264.103;264.103
2013;Demanda;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa C - até R$ 120.000,00;Engenharias;Engenharia Sanitária;3;0;296.797;296.797
2013;Demanda;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa C - até R$ 120.000,00;Lingüística, Letras e Artes;Letras;1;0;119.913;119.913
2013;Demanda;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa C - até R$ 120.000,00;Lingüística, Letras e Artes;Lingüística;1;0;48.346;48.346
2013;Demanda;Nordeste;PE;Auxílio a Pesquisa;FAIXA A - Projetos Iniciais;FAIXA A - Projetos Iniciais;Ciências Agrárias;Ciência e Tecnologia de Alimentos;1;142.000;0;142.000
2013;Demanda;Nordeste;PE;Auxílio a Pesquisa;FAIXA A - Projetos Iniciais;FAIXA A - Projetos Iniciais;Ciências Biológicas;Bioquímica;1;149.800;0;149.800
2013;Demanda;Nordeste;PE;Auxílio a Pesquisa;FAIXA A - Projetos Iniciais;FAIXA A - Projetos Iniciais;Ciências Exatas e da Terra;Ciência da Computação;6;814.000;0;814.000
2013;Demanda;Nordeste;PE;Auxílio a Pesquisa;FAIXA A - Projetos Iniciais;FAIXA A - Projetos Iniciais;Engenharias;Engenharia Biomédica;1;149.600;0;149.600
2013;Demanda;Nordeste;PE;Auxílio a Pesquisa;FAIXA A - Projetos Iniciais;FAIXA A - Projetos Iniciais;Engenharias;Engenharia de Produção;1;149.150;0;149.150
2013;Demanda;Nordeste;PE;Auxílio a Pesquisa;FAIXA A - Projetos Iniciais;FAIXA A - Projetos Iniciais;Engenharias;Engenharia Elétrica;1;149.200;0;149.200
2013;Demanda;Nordeste;PE;Auxílio a Pesquisa;FAIXA B - Projetos em Andamento;FAIXA B - Projetos em Andamento;Ciências Agrárias;Recursos Pesqueiros e Engenharia de Pesca;1;223.600;0;223.600
2013;Demanda;Nordeste;PE;Auxílio a Pesquisa;FAIXA B - Projetos em Andamento;FAIXA B - Projetos em Andamento;Ciências Exatas e da Terra;Ciência da Computação;17;5.988.200;0;5.988.200
2013;Demanda;Nordeste;PE;Auxílio a Pesquisa;FAIXA B - Projetos em Andamento;FAIXA B - Projetos em Andamento;Ciências Exatas e da Terra;Física;1;336.000;0;336.000
2013;Demanda;Nordeste;PE;Auxílio a Pesquisa;FAIXA B - Projetos em Andamento;FAIXA B - Projetos em Andamento;Ciências Humanas;Educação;2;587.400;0;587.400
2013;Demanda;Nordeste;PE;Auxílio a Pesquisa;FAIXA B - Projetos em Andamento;FAIXA B - Projetos em Andamento;Ciências Sociais Aplicadas;Comunicação;1;60.000;0;60.000
2013;Demanda;Nordeste;PE;Auxílio a Pesquisa;FAIXA B - Projetos em Andamento;FAIXA B - Projetos em Andamento;Ciências Sociais Aplicadas;Economia;1;372.000;0;372.000
2013;Demanda;Nordeste;PE;Auxílio a Pesquisa;FAIXA B - Projetos em Andamento;FAIXA B - Projetos em Andamento;Ciências Sociais Aplicadas;Turismo;1;398.400;0;398.400
2013;Demanda;Nordeste;PE;Auxílio a Pesquisa;FAIXA B - Projetos em Andamento;FAIXA B - Projetos em Andamento;Engenharias;Engenharia Elétrica;1;399.600;0;399.600
2013;Demanda;Nordeste;PE;Auxílio a Pesquisa;FAIXA B - Projetos em Andamento;FAIXA B - Projetos em Andamento;Engenharias;Engenharia Química;1;396.000;0;396.000
2013;Demanda;Nordeste;PE;Auxílio a Pesquisa;Linha 2.2 - Confirmação do Colaborador / Anfitrião - BJT;Linha 2.2 - Confirmação do Colaborador / Anfitrião - BJT;Ciências da Saúde;Farmácia;1;273.400;60.000;333.400
2013;Demanda;Nordeste;PE;Auxílio a Pesquisa;MCTI/CNPq/SECIS Nº 90/2013 - Difusão e Popularização da Ciência;Chamada 90/2013 - Faixa A;Ciências Agrárias;Agronomia;2;0;50.000;50.000
2013;Demanda;Nordeste;PE;Auxílio a Pesquisa;MCTI/CNPq/SECIS Nº 90/2013 - Difusão e Popularização da Ciência;Chamada 90/2013 - Faixa A;Ciências Biológicas;Biofísica;1;0;20.000;20.000
2013;Demanda;Nordeste;PE;Auxílio a Pesquisa;MCTI/CNPq/SECIS Nº 90/2013 - Difusão e Popularização da Ciência;Chamada 90/2013 - Faixa A;Ciências Sociais Aplicadas;Arquitetura e Urbanismo;1;0;19.253;19.253
2013;Demanda;Nordeste;PE;Auxílio a Pesquisa;MCTI/CNPq/SECIS Nº 90/2013 - Difusão e Popularização da Ciência;Chamada 90/2013 - Faixa A;Engenharias;Engenharia de Produção;1;0;20.000;20.000
2013;Demanda;Nordeste;PE;Auxílio a Pesquisa;MCTI/CNPq/SECIS Nº 90/2013 - Difusão e Popularização da Ciência;Chamada 90/2013 - Faixa A;Outra;Divulgação Científica;1;0;16.960;16.960
2013;Demanda;Nordeste;PE;Auxílio a Pesquisa;MCTI/CNPq/SECIS Nº 90/2013 - Difusão e Popularização da Ciência;Chamada 90/2013 - Faixa B;Ciências Agrárias;Agronomia;2;0;94.631;94.631
2013;Demanda;Nordeste;PE;Auxílio a Pesquisa;MCTI/CNPq/SECIS Nº 90/2013 - Difusão e Popularização da Ciência;Chamada 90/2013 - Faixa B;Ciências Biológicas;Zoologia;2;0;88.440;88.440
2013;Demanda;Nordeste;PE;Auxílio a Pesquisa;MCTI/CNPq/SECIS Nº 90/2013 - Difusão e Popularização da Ciência;Chamada 90/2013 - Faixa B;Ciências da Saúde;Odontologia;1;0;49.980;49.980
2013;Demanda;Nordeste;PE;Auxílio a Pesquisa;MCTI/CNPq/SECIS Nº 90/2013 - Difusão e Popularização da Ciência;Chamada 90/2013 - Faixa B;Ciências Humanas;História;1;0;50.000;50.000
2013;Demanda;Nordeste;PE;Auxílio a Pesquisa;MCTI/CNPq/SECIS Nº 90/2013 - Difusão e Popularização da Ciência;Chamada 90/2013 - Faixa B;Ciências Humanas;Psicologia;1;0;45.780;45.780
2013;Demanda;Nordeste;PE;Auxílio a Pesquisa;MCTI/CNPq/SECIS Nº 90/2013 - Difusão e Popularização da Ciência;Chamada 90/2013 - Faixa B;Engenharias;Engenharia Civil;2;0;99.660;99.660
2013;Demanda;Nordeste;PE;Auxílio a Pesquisa;MCTI/CNPq/SECIS Nº 90/2013 - Difusão e Popularização da Ciência;Chamada 90/2013 - Faixa B;Engenharias;Engenharia de Produção;1;0;48.998;48.998
2013;Demanda;Nordeste;PE;Auxílio a Pesquisa;MCTI/CNPq/SECIS Nº 90/2013 - Difusão e Popularização da Ciência;Chamada 90/2013 - Faixa B;Engenharias;Engenharia Elétrica;2;0;99.340;99.340
2013;Demanda;Nordeste;PE;Auxílio a Pesquisa;MCTI/CNPq/SECIS Nº 90/2013 - Difusão e Popularização da Ciência;Chamada 90/2013 - Faixa B;Engenharias;Engenharia Química;1;0;48.051;48.051
2013;Demanda;Nordeste;PE;Auxílio a Pesquisa;MCTI/SECIS/MTE/SENAES/CNPq N° 89/2013;Linha A: Apoio ao fortalecimento de incubadoras tecnológicas de economia solidária.;Ciências Sociais Aplicadas;Administração;1;84.000;156.000;240.000
2013;Demanda;Nordeste;PE;Auxílio a Pesquisa;MCTI/SECIS/MTE/SENAES/CNPq N° 89/2013;Linha B: Apoio à formação e institucionalização de novas incubadoras tecnológicas de economia solidária.;Ciências da Saúde;Farmácia;1;26.400;118.855;145.255
2013;Demanda;Nordeste;PE;Auxílio a Pesquisa;MCTI/SECIS/MTE/SENAES/CNPq N° 89/2013;Linha B: Apoio à formação e institucionalização de novas incubadoras tecnológicas de economia solidária.;Ciências Humanas;Educação;1;31.600;118.225;149.825
2013;Demanda;Nordeste;PE;Auxílio a Pesquisa;MCTI/SECIS/MTE/SENAES/CNPq N° 89/2013;Linha B: Apoio à formação e institucionalização de novas incubadoras tecnológicas de economia solidária.;Ciências Sociais Aplicadas;Direito;1;91.200;49.800;141.000
2013;Demanda;Nordeste;PE;Auxílio a Pesquisa;MCTI/SECIS/MTE/SENAES/CNPq N° 89/2013;Linha B: Apoio à formação e institucionalização de novas incubadoras tecnológicas de economia solidária.;Ciências Sociais Aplicadas;Economia;1;94.000;54.800;148.800
2013;Demanda;Nordeste;PE;Auxílio a Pesquisa;Pesquisador Visitante - PV (Pesquisador residente no exterior);Pesquisador Visitante - PV (Pesquisador residente no exterior);Ciências da Saúde;Saúde Coletiva;1;34.200;0;34.200
2013;Demanda;Nordeste;PE;Auxílio a Pesquisa;Pesquisador Visitante - PV (Pesquisador residente no exterior);Pesquisador Visitante - PV (Pesquisador residente no exterior);Ciências Exatas e da Terra;Ciência da Computação;1;24.600;0;24.600
2013;Demanda;Nordeste;PE;Auxílio a Pesquisa;Pesquisador Visitante - PV (Pesquisador residente no exterior);Pesquisador Visitante - PV (Pesquisador residente no exterior);Ciências Exatas e da Terra;Física;1;20.100;0;20.100
2013;Demanda;Nordeste;PE;Auxílio a Pesquisa;Pesquisador Visitante - PV (Pesquisador residente no exterior);Pesquisador Visitante - PV (Pesquisador residente no exterior);Ciências Exatas e da Terra;Geociências;2;41.700;0;41.700
2013;Demanda;Nordeste;PE;Auxílio a Pesquisa;Pesquisador Visitante - PV (Pesquisador residente no exterior);Pesquisador Visitante - PV (Pesquisador residente no exterior);Ciências Exatas e da Terra;Probabilidade e Estatística;2;83.100;0;83.100
2013;Demanda;Nordeste;PE;Auxílio a Pesquisa;Pesquisador Visitante - PV (Pesquisador residente no exterior);Pesquisador Visitante - PV (Pesquisador residente no exterior);Ciências Sociais Aplicadas;Serviço Social;1;65.400;0;65.400
2013;Demanda;Nordeste;PE;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Agrárias;Agronomia;15;803.700;0;803.700
2013;Demanda;Nordeste;PE;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Agrárias;Ciência e Tecnologia de Alimentos;1;54.000;0;54.000
2013;Demanda;Nordeste;PE;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Agrárias;Engenharia Agrícola;1;49.200;0;49.200
2013;Demanda;Nordeste;PE;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Agrárias;Medicina Veterinária;2;108.000;0;108.000
2013;Demanda;Nordeste;PE;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Agrárias;Recursos Pesqueiros e Engenharia de Pesca;10;527.300;0;527.300
2013;Demanda;Nordeste;PE;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Agrárias;Zootecnia;11;589.200;0;589.200
2013;Demanda;Nordeste;PE;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Biológicas;Biomedicina;1;54.500;0;54.500
2013;Demanda;Nordeste;PE;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Biológicas;Bioquímica;3;157.200;0;157.200
2013;Demanda;Nordeste;PE;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Biológicas;Botânica;5;270.000;0;270.000
2013;Demanda;Nordeste;PE;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Biológicas;Desenvolvimento e Inovação Tecnológica em Biologia;5;270.200;0;270.200
2013;Demanda;Nordeste;PE;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Biológicas;Ecologia;8;427.200;0;427.200
2013;Demanda;Nordeste;PE;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Biológicas;Fisiologia;1;54.000;0;54.000
2013;Demanda;Nordeste;PE;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Biológicas;Genética;6;319.200;0;319.200
2013;Demanda;Nordeste;PE;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Biológicas;Microbiologia;3;162.000;0;162.000
2013;Demanda;Nordeste;PE;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Biológicas;Zoologia;1;54.400;0;54.400
2013;Demanda;Nordeste;PE;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências da Saúde;Farmácia;5;238.200;0;238.200
2013;Demanda;Nordeste;PE;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências da Saúde;Medicina;1;54.000;0;54.000
2013;Demanda;Nordeste;PE;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências da Saúde;Odontologia;1;57.000;0;57.000
2013;Demanda;Nordeste;PE;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências da Saúde;Saúde Coletiva;1;54.000;0;54.000
2013;Demanda;Nordeste;PE;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Exatas e da Terra;Ciência da Computação;1;50.200;0;50.200
2013;Demanda;Nordeste;PE;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Exatas e da Terra;Ciências Ambientais;2;99.000;0;99.000
2013;Demanda;Nordeste;PE;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Exatas e da Terra;Física;9;471.300;0;471.300
2013;Demanda;Nordeste;PE;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Exatas e da Terra;Geociências;1;54.800;0;54.800
2013;Demanda;Nordeste;PE;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Exatas e da Terra;Oceanografia;3;157.200;0;157.200
2013;Demanda;Nordeste;PE;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Exatas e da Terra;Probabilidade e Estatística;1;54.000;0;54.000
2013;Demanda;Nordeste;PE;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Exatas e da Terra;Química;10;531.200;0;531.200
2013;Demanda;Nordeste;PE;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Humanas;Antropologia;1;55.200;0;55.200
2013;Demanda;Nordeste;PE;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Humanas;História;1;54.000;0;54.000
2013;Demanda;Nordeste;PE;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Humanas;Psicologia;1;54.000;0;54.000
2013;Demanda;Nordeste;PE;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Humanas;Sociologia;2;103.200;0;103.200
2013;Demanda;Nordeste;PE;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Sociais Aplicadas;Planejamento Urbano e Regional;1;54.000;0;54.000
2013;Demanda;Nordeste;PE;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Engenharias;Engenharia Biomédica;1;54.000;0;54.000
2013;Demanda;Nordeste;PE;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Engenharias;Engenharia Civil;2;109.400;0;109.400
2013;Demanda;Nordeste;PE;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Engenharias;Engenharia de Energia;1;54.000;0;54.000
2013;Demanda;Nordeste;PE;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Engenharias;Engenharia de Transportes;1;57.000;0;57.000
2013;Demanda;Nordeste;PE;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Engenharias;Engenharia Elétrica;2;98.400;0;98.400
2013;Demanda;Nordeste;PE;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Engenharias;Engenharia Mecânica;1;54.000;0;54.000
2013;Demanda;Nordeste;PE;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Engenharias;Engenharia Nuclear;1;54.000;0;54.000
2013;Demanda;Nordeste;PE;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Engenharias;Engenharia Química;3;166.100;0;166.100
2013;Demanda;Nordeste;PE;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Engenharias;Engenharia Sanitária;3;162.000;0;162.000
2013;Demanda;Nordeste;PI;Auxílio a Pesquisa;Chamada CNPq Nº 12/2013 Cooperação MCTI-CNPq/DBT (Índia);Chamada N° 12/2013 - Cooperação MCTI-CNPq/DBT (ÍNDIA);Ciências da Saúde;Medicina;1;246.559;146.430;392.988
2013;Demanda;Nordeste;PI;Auxílio a Pesquisa;Chamada CNPq Nº 20/2013;Chamada 20/2013 - Mestrado (GM);Engenharias;Microeletrônica;1;72.000;0;72.000
2013;Demanda;Nordeste;PI;Auxílio a Pesquisa;Chamada de Projetos MEC/MCTI/CAPES/CNPq/FAPs Nº 70/2013;Linha 2 - Bolsa de Atração de Jovens Talentos - BJT;Ciências Biológicas;Genética;1;166.100;60.000;226.100
2013;Demanda;Nordeste;PI;Auxílio a Pesquisa;Chamada de Projetos MEC/MCTI/CAPES/CNPq/FAPs Nº 71/2013;Linha 1 - Bolsa Pesquisador Visitante Especial - PVE;Ciências Biológicas;Biologia Geral;1;221.804;150.000;371.804
2013;Demanda;Nordeste;PI;Auxílio a Pesquisa;Chamada de Projetos MEC/MCTI/CAPES/CNPq/FAPs Nº 71/2013;Linha 1 - Bolsa Pesquisador Visitante Especial - PVE;Ciências Biológicas;Farmacologia;2;264.540;729.714;994.254
2013;Demanda;Nordeste;PI;Auxílio a Pesquisa;Chamada de Projetos MEC/MCTI/CAPES/CNPq/FAPs Nº 71/2013;Linha 1 - Bolsa Pesquisador Visitante Especial - PVE;Ciências Exatas e da Terra;Física;2;384.629;354.000;738.629
2013;Demanda;Nordeste;PI;Auxílio a Pesquisa;Chamada MCTI-CNPq/MDS-SAGI Nº 24/2013 - Desenvolvimento Social;Chamada 24/2013 - Doutorado;Ciências Agrárias;Medicina Veterinária;1;0;71.769;71.769
2013;Demanda;Nordeste;PI;Auxílio a Pesquisa;Chamada MCTI-CNPq/MDS-SAGI Nº 24/2013 - Desenvolvimento Social;Chamada 24/2013 - Doutorado;Ciências Sociais Aplicadas;Serviço Social;2;44.400;45.791;90.191
2013;Demanda;Nordeste;PI;Auxílio a Pesquisa;Chamada MCTI-CNPq/MDS-SAGI Nº 24/2013 - Desenvolvimento Social;Chamada 24/2013 - Doutorado;Engenharias;Engenharia Mecânica;1;72.000;27.800;99.800
2013;Demanda;Nordeste;PI;Auxílio a Pesquisa;Chamada MCTI-CNPq/MDS-SAGI Nº 24/2013 - Desenvolvimento Social;Chamada 24/2013 - Mestrado;Ciências Exatas e da Terra;Ciência da Computação;1;13.200;16.680;29.880
2013;Demanda;Nordeste;PI;Auxílio a Pesquisa;Chamada MCTI-CNPq/MDS-SAGI Nº 24/2013 - Desenvolvimento Social;Chamada 24/2013 - Mestrado;Ciências Exatas e da Terra;Ciências Ambientais;1;42.000;17.547;59.547
2013;Demanda;Nordeste;PI;Auxílio a Pesquisa;Chamada MCTI/CNPq Nº 16/2013 - IBAS;CHAMADA MCTI/CNPq Nº 16/2013 - Programa de Cooperação Cientifica e Tecnológica Trilateral entre Índia, Brasil e África do Sul - IBAS;Ciências Exatas e da Terra;Química;1;0;178.248;178.248
2013;Demanda;Nordeste;PI;Auxílio a Pesquisa;Chamada MCTI/CNPq Nº 40/2013 - Seleção Pública de Projetos de Pesquisa, Desenvolvimento e Inovação voltados para a Cadeia Produtiva do Biodiesel;Linha 2 - Novas Tecnologias de Produção de Biodiesel;Ciências Exatas e da Terra;Química;1;0;771.560;771.560
2013;Demanda;Nordeste;PI;Auxílio a Pesquisa;Chamada MCTI/CNPq Nº 40/2013 - Seleção Pública de Projetos de Pesquisa, Desenvolvimento e Inovação voltados para a Cadeia Produtiva do Biodiesel;Linha 2 - Novas Tecnologias de Produção de Biodiesel;Engenharias;Engenharia Química;1;186.000;453.725;639.725
2013;Demanda;Nordeste;PI;Auxílio a Pesquisa;Chamada MCTI/CNPq Nº 40/2013 - Seleção Pública de Projetos de Pesquisa, Desenvolvimento e Inovação voltados para a Cadeia Produtiva do Biodiesel;Linha 3 - Matérias-Primas para o Biodiesel / Diesel Renovável;Ciências Agrárias;Agronomia;1;58.800;151.630;210.430
2013;Demanda;Nordeste;PI;Auxílio a Pesquisa;Chamada MCTI/CNPq Nº 73/2013 - P,D&I em medicamentos fitoterápicos oriundos de espécies nativas da flora brasileira;Chamada N° 73/2013 MCTi/CNPq - P,D&I em medicamentos fitoterápicos oriundos de espécies nativas da flora brasileira;Ciências Biológicas;Farmacologia;2;0;472.383;472.383
2013;Demanda;Nordeste;PI;Auxílio a Pesquisa;Chamada MCTI/CNPq Nº 73/2013 - P,D&I em medicamentos fitoterápicos oriundos de espécies nativas da flora brasileira;Chamada N° 73/2013 MCTi/CNPq - P,D&I em medicamentos fitoterápicos oriundos de espécies nativas da flora brasileira;Ciências da Saúde;Farmácia;2;0;541.826;541.826
2013;Demanda;Nordeste;PI;Auxílio a Pesquisa;Chamada MCTI/CNPq Nº 73/2013 - P,D&I em medicamentos fitoterápicos oriundos de espécies nativas da flora brasileira;Chamada N° 73/2013 MCTi/CNPq - P,D&I em medicamentos fitoterápicos oriundos de espécies nativas da flora brasileira;Ciências da Saúde;Medicina;1;0;200.000;200.000
2013;Demanda;Nordeste;PI;Auxílio a Pesquisa;Chamada MCTI/CNPq Nº 73/2013 - P,D&I em medicamentos fitoterápicos oriundos de espécies nativas da flora brasileira;Chamada N° 73/2013 MCTi/CNPq - P,D&I em medicamentos fitoterápicos oriundos de espécies nativas da flora brasileira;Ciências da Saúde;Odontologia;1;0;212.277;212.277
2013;Demanda;Nordeste;PI;Auxílio a Pesquisa;Chamada MCTI/CNPq Nº 73/2013 - P,D&I em medicamentos fitoterápicos oriundos de espécies nativas da flora brasileira;Chamada N° 73/2013 MCTi/CNPq - P,D&I em medicamentos fitoterápicos oriundos de espécies nativas da flora brasileira;Ciências Exatas e da Terra;Química;2;0;472.337;472.337
